model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
dnfs,47,0.0278078577421058,0.0334917908494019,175.14457740263455,-3.1049091969387685,201.25669351644265,242.74477012722772,2.725600098168158,-3.054694302048687,sp500__dnfs__indicators__seed123,sp500,indicators,123,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed123/artifacts/20260715_235450_774327
dnfs,48,0.0118395705907426,0.0143005420416182,117.70958704879727,-0.4455913181280386,88.47479442620893,106.96117675297415,1.176414774171477,-0.4532037721349469,sp500__dnfs__indicators__seed123,sp500,indicators,123,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed123/artifacts/20260715_235450_774327
dnfs,49,0.0112451093568931,0.0135628720632936,459.6347005950217,-1.4562634183217336,83.9177142110954,101.03149815475992,1.1337676187688943,-1.4673938876300423,sp500__dnfs__indicators__seed123,sp500,indicators,123,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed123/artifacts/20260715_235450_774327
dnfs,0,0.0437753445307222,0.0489228403133191,87.79680521732145,-2.677956526476925,179.25805847633302,201.02542674261755,4.26095412999701,-2.641760823321003,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,1,0.0522257595814097,0.0568503044607949,97.24002752011442,-4.954269774477857,213.7163904390885,232.00358645721968,5.3878523455022735,-5.113962043366096,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,2,0.0673994062280497,0.0715592203172371,119.26139278704704,-10.279615105831816,256.0333033715841,271.281990562431,7.003070884791332,-10.839336338273736,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,3,0.0548576716670988,0.0628634751827905,156.01012506251658,-6.472145385096182,204.38887300775264,234.85557882486185,5.293535697362413,-6.1148994028198365,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,4,0.0096118680911207,0.0116091344814067,610.7845391820581,-0.0236069055696321,38.41877491014616,46.47775790863754,0.9602744994513424,-0.0227215919322467,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,5,0.0424232167470718,0.0448257263305168,115.88953813284913,-7.9887889800846,167.2127029329829,176.44141381108616,4.344483357007801,-8.190741988533846,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,6,0.0209171334805869,0.0248097379726928,100.47257601912362,-0.8660203556723276,84.45576141817469,100.48633212457148,2.064241886905028,-0.8727126045714015,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,7,0.0227075499542986,0.0268971102647766,350.01037292298406,-0.8047165748403706,91.31728446760178,107.6880187089862,2.305369698209774,-0.8012043401822031,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,8,0.035382254707175,0.0393207478016061,88.47956482823113,-3.229675702247656,140.2305953310782,156.3728873476501,3.462172756582646,-3.14526613464094,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,9,0.0078390749742936,0.0086692696129786,94.31680598876238,-0.1799726742257161,32.28528766409386,35.702832183249384,0.7825989407836141,-0.1837663304839918,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,10,0.0082922368230417,0.0104847912852589,125.91526387605374,0.3704184666917209,34.811149303744784,44.17825538876621,0.8250083696297955,0.3658121391171312,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,11,0.031447413534105,0.0338949776673137,118.24589129355908,-10.158775326108692,135.8470457792474,146.5543939828363,3.088053620631571,-9.891563454573657,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,12,0.028869922695259,0.0307781032270583,101.67103303568214,-7.674315091097133,129.03419516123364,137.69037766635017,2.8401711158318244,-7.5495223426750115,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,13,0.0103928367031851,0.0124762390089855,93.44634519553398,-0.1616887511559741,46.2121383126992,55.34357430860756,1.045463709184579,-0.157063202574947,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,14,0.0330505314959462,0.0397947128482933,134.1149358626135,-3.478207040836839,147.00452282644437,176.5156091569198,3.385727966402648,-3.5858662199929867,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,15,0.0149510375724168,0.0174129417807035,92.40800614006729,0.1119990364800335,63.77770798868228,74.03427137276275,1.5000500549151403,0.1142531126678015,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,16,0.0618802998019917,0.0667275415536881,98.50890729554132,-6.279753526620951,267.4988281152886,289.1829780557527,5.971011654821192,-6.055966476576926,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,17,0.0197690049718444,0.0249287276916557,90.34038970731665,-0.9685597880682162,91.98738368116784,116.2365411882211,1.946265791651059,-0.9689802634873872,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,18,0.0099714575085842,0.0116094813284376,476.2326299046855,0.1489376699047326,47.77452961548816,55.53765620751972,0.999780122133904,0.1528946625024547,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,19,0.0176799586765249,0.0200937852075172,88.27723923168028,-1.8047223328605528,87.67469088539943,99.88025267363824,1.7484959283039254,-1.7952497709606456,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,20,0.0074740691130425,0.0094276979512654,232.59787008439963,0.0954888255573476,38.51879328514142,48.71365038900041,0.7430668723979027,0.0916268697209481,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,21,0.025896804642915,0.0335734602851352,226.11010184707945,-2.642451264554852,134.09275101986765,173.42218460348684,2.646855817855106,-2.7103152246420485,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,22,0.0226108323036601,0.0273131606742151,104.26807430296152,-1.062596110067641,116.66203402244037,141.30840660769377,2.224859447754853,-1.0627401912009318,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,23,0.0118902638426991,0.0144561204680052,97.70243874719232,-0.0533587849647767,63.71772921777451,77.72178320683804,1.1820426101387662,-0.0575389519195872,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,24,0.0093589721564805,0.0120054672404666,138.58497829877138,-0.0374417218769858,51.93490477287078,66.80407096380064,0.9292363958263282,-0.0435343761432249,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,25,0.0220649872108131,0.0282679990500535,101.48979361546718,-0.8462066328812268,119.58576405860744,152.3838415231466,2.245835377799249,-0.8528411833966687,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,26,0.0101991854139986,0.0117817073878104,859.6485945079975,-0.0734818154499652,56.70519547113086,65.32471694610484,1.021021928597987,-0.0750362287507868,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,27,0.0095117510886795,0.0110457709522611,66.03101710163229,-0.3766936807390579,54.43847176066961,63.35646402466301,0.9452079903283126,-0.37697191647371,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,28,0.0122561918436484,0.0150088819484981,120.9116328604259,-0.1700281177469742,71.69010495962547,87.6014593442715,1.2326458814919412,-0.1617401443803259,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,29,0.0086261421434485,0.0106349148748917,131.42147264831706,-0.0165727714507069,51.67635555533839,63.55566423222387,0.866189241014199,-0.0133181284256196,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,30,0.0150591851222623,0.0185790186078059,94.87675624384998,-0.9952657516889224,89.95092529285816,110.7750230717896,1.5227646712250198,-0.99462260551093,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,31,0.0273003566641544,0.0295104600818893,82.50895754907135,-4.46751336936165,162.5792244468424,175.881667292502,2.686979241928202,-4.44242038706963,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,32,0.03100042131378,0.0412133841296131,105.69743037020832,-1.0733782663174027,184.28150855543487,243.5010860122586,3.185557595800069,-1.0932814839731098,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,33,0.0311324456492831,0.0446518705553754,111.32486699817647,-0.0886166956804102,169.98524695277032,239.63536781084235,3.183741508754587,-0.0888225734619563,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,34,0.0935296627973229,0.0971885471762933,104.3181022345228,-11.770821605341952,488.9830045213175,509.7205187532031,8.897036175537957,-10.890695616182136,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,35,0.0436212762461821,0.046060109860756,99.98228245218526,-8.565975648359586,251.74022940635604,266.03718428494864,4.257804887062236,-8.431375002273345,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,36,0.0196024421787117,0.024368594153667,72.78863356406926,-1.3186800810595556,118.88982620606404,148.3132971148767,1.9309047125273504,-1.300142140823056,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,37,0.0063458224682726,0.0078021595969747,105.54896618237994,0.0668618113590163,40.03562389694908,49.29495384253768,0.6325607352690313,0.0646284494320936,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,38,0.0097048738224251,0.0113721373782967,60.38439604668873,-0.8771336029740691,62.194203329588255,72.94579904777544,0.964201134858635,-0.8830574369956157,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,39,0.0226472469697627,0.0242642845545899,84.48839008765174,-4.010169159273938,147.9817131085477,158.77170747920076,2.2355589998481604,-3.963098737371041,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,40,0.0099827193143646,0.0128502425849027,194.20645633589407,-0.3200983365204239,67.17641541331936,86.2308881756678,1.00607497864417,-0.3118970537276648,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,41,0.0201463953484835,0.0243235481086952,95.79904625437491,-2.0069951903911583,136.6602993287949,164.50408054840213,2.044570726719365,-2.042405001514862,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,42,0.0066203388311814,0.0079637357721078,113.47193287102112,-0.3371867880952732,45.22868924972981,54.32754014979825,0.6626672915979642,-0.3330878009765703,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,43,0.0047537468413931,0.0064893883934099,102.11632306826375,-0.0791012171081237,32.831794517599384,44.72232507609787,0.476481215056265,-0.0787123055750413,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,44,0.0105632379583841,0.0130969730313688,147.38721003371347,-1.6720224552504894,73.10758987648482,90.53052942157817,1.06478921637307,-1.683096270751233,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,45,0.0262295727986679,0.0323789292197335,119.35353452107414,-2.0585410887445383,177.9811280052988,219.0934099875546,2.6758650502358936,-2.093215016102991,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,46,0.0438064910013175,0.0541963854164334,116.6239662048422,-1.0676541379756102,294.62315818730804,366.4257677998473,4.246817722520942,-1.0679248586518684,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,47,0.0261051516064083,0.0312457881073992,179.26638762943364,-2.5728088407425087,189.1719593067353,226.8022526863981,2.562436940620948,-2.5395909869501163,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,48,0.0116880798435008,0.013586077701889,178.79998129867104,-0.304754253402741,87.34981534260287,101.57202755924293,1.163943151817748,-0.3104559156865276,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,49,0.008619655044008,0.0116335209783731,120.84424088473696,-0.8071490119559166,64.17708999002942,86.49100231210898,0.868613733845409,-0.8082844952310486,sp500__dnfs__indicators__seed2026,sp500,indicators,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed2026/artifacts/20260716_153141_352604
dnfs,0,0.0363286518981184,0.0403435740189465,73.08081272663516,-1.501105462696965,149.4245030604856,166.6076998682072,3.553665225436141,-1.5014946107702871,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,1,0.0494764408583134,0.0543378771999937,89.3935249859009,-4.43961614146875,202.12680184409243,221.3841336687788,5.098522660185737,-4.567065431507184,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,2,0.0542871358078739,0.0578401250803231,95.7530762721928,-6.369220089385975,204.6898805645412,217.54684577382463,5.599742912546122,-6.613616773487425,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,3,0.0330843464669326,0.0393195472094777,90.1658936729999,-1.9232473039924365,125.11265901384724,149.38836350133636,3.2326498403648234,-1.878727400129439,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,4,0.0098417418201574,0.011523768063032,790.8472406842624,-0.0086083059619583,39.336959486792125,46.09479935549881,0.9852148409501156,-0.0059373735832926,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,5,0.0401309470348606,0.0427492739304754,106.76548561836236,-7.175305680331046,157.96221063268558,168.04043107328638,4.10595586137087,-7.336372074026876,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,6,0.0189836063016473,0.0228692700249031,89.9390860443691,-0.5855378965174189,76.74074381628893,92.73089843715236,1.8762625052992008,-0.5947994609062668,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,7,0.0198352336794417,0.0238107223788339,256.24181304821354,-0.4143044343686353,79.6224271522708,95.13301631501965,2.0099937977785607,-0.4056938508702323,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,8,0.03496446960202,0.0392883396582582,86.06356738121703,-3.222706381714854,138.61574108182478,156.27692881983936,3.4205409875793165,-3.140180194295085,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,9,0.0071154156948775,0.0082766286606532,81.68045443348488,-0.0755085614424024,29.30781510811676,34.0616851147242,0.7113666160105834,-0.0774395310739197,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,10,0.0196221620899223,0.0247216131652596,129.52422734472728,-2.500144826082442,81.67881135929963,103.12659380488763,1.9320333344596372,-2.4557486659602463,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,11,0.029586951140276,0.0318352504264591,111.3914633394942,-8.843790681794749,127.95416347687744,137.8245298419816,2.9086453725943,-8.63264549400164,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,12,0.0283501393478531,0.0302286343279162,99.2802568979968,-7.367361720627075,126.74773030679444,135.27336081731795,2.7898405030666944,-7.252000191957444,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,13,0.0103811795259414,0.0121560480888507,98.98798188087012,-0.1028265956155605,46.16105036275612,53.94626246894907,1.0425877386632625,-0.0993738333919234,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,14,0.0308972365496385,0.0373957717688259,122.4113437473888,-2.9545622750343776,137.21214064355536,165.5859936631924,3.160892501786107,-3.0355464153811367,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,15,0.018443926954837,0.023654663675157,120.31994985876034,-0.6387122347552097,78.82731773708652,100.69673851752697,1.868111741799003,-0.6386070931033949,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,16,0.0618978279176659,0.0669101322122399,98.18627842512744,-6.31964810585226,267.5698943311903,289.9589570096813,5.971619266919957,-6.093884528108149,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,17,0.0229749687349024,0.0287513268038639,98.42144517764643,-1.618569858210265,106.63593585068811,133.7021260589488,2.256731964852764,-1.6051493908389478,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,18,0.0104733118178851,0.0127945402104343,264.3782560013933,-0.0336775886891638,50.1885881379048,61.33751107534558,1.0468350962469504,-0.0332719062448982,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,19,0.0151580706480261,0.0174238231658962,74.49623944410024,-1.1088868126463414,75.2861443906631,86.76200113999762,1.5013653285636197,-1.109213180287696,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,20,0.0164868877930891,0.0195664435140546,131.24346647533977,-2.896066882091036,84.41757879234828,100.35695911055964,1.6297177177827478,-2.8552976734715587,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,21,0.0202928844353177,0.0269544212535401,149.90344526837265,-1.347802513922788,104.57419981742495,138.48653102468074,2.0657990525729564,-1.366010002327139,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,22,0.0187743396225121,0.0222528607690257,93.92749255995454,-0.369121456374712,97.1153569043352,115.50872907928134,1.854232161510176,-0.3782821853578411,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,23,0.0111035041371846,0.0134566586911562,93.5172413690906,0.0872595895792198,59.518749627706754,72.35020730414875,1.1055357321715165,0.0835887338033827,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,24,0.007518232764762,0.0089967392355759,202.21086104075889,0.4173928080115962,41.75503012658605,50.123710006631605,0.7494719122193664,0.4125277997876763,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,25,0.0199900039539854,0.0254673109877392,99.3997965413605,-0.4984986432085292,108.16605276566452,136.96780380042415,2.0291225857600126,-0.496915702578194,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,26,0.0099355752610154,0.013255039271015,2346.350159139226,-0.3587522142943,55.25580829911796,73.45083405885407,1.0004204414291022,-0.3591315389086791,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,27,0.009046401500439,0.01053494899207,64.62495781931486,-0.2523050347533506,51.787015236124624,60.439963455482186,0.899236122258823,-0.253116957870066,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,28,0.013629714365712,0.0169609637770216,170.9538403006888,-0.4941722576673715,79.75301189478151,98.97149804954977,1.375978641056422,-0.4828820302405234,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,29,0.0107718159300583,0.0125080595722818,147.33007239823144,-0.4062104436514042,64.5253951301141,74.92626879753539,1.075645853343173,-0.4083334689023135,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,30,0.0221517426461006,0.0268008224152135,258.0773104085739,-3.1519436514603534,133.04231632639068,160.78629389857653,2.2512051512681395,-3.20218422583837,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
dnfs,31,0.0311555151956477,0.0334592678029612,94.2207435510092,-6.028631244787282,185.1559163763739,199.0077500535496,3.060268070746085,-5.967723629598001,sp500__dnfs__indicators__seed42,sp500,indicators,42,outputs/batches/markets_matched_origins_recursive_h20/runs/sp500__dnfs__indicators__seed42/artifacts/20260715_235104_283131
