market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
sp500,close,dnfs,47,5,183.05538546611322,32.71446049107963,150.66455198309743,27.619109715152742,0.02512544134598328,0.004551138921138483,0.0207197563438779,0.0038420607457253218
sp500,close,naive_persistence,47,5,205.22865766997765,0.0,169.236083984375,0.0,0.0282153168832323,0.0,0.0233072860298269,0.0
sp500,close,linear_regression,47,5,208.9839983821402,0.0,166.4622962239126,0.0,0.028746829035821396,0.0,0.0229256632344581,0.0
sp500,close,lstm_gru,48,5,102.01300831665517,3.1279714563176304,88.33305396743393,2.697705033284797,0.0136627367863334,0.00042381418860939465,0.01181315219511092,0.0003567138206241671
sp500,close,naive_persistence,48,5,102.99214767024708,0.0,86.4759521484375,0.0,0.0137707849934841,0.0,0.011570543955247,0.0
sp500,close,cnn1d,48,5,105.6173044208662,8.928088548597033,90.9366062757094,7.069123957935347,0.014139998993907022,0.0011910089719696247,0.012156494341208902,0.0009323663732109347
sp500,close,dnfs,48,5,106.0411303739143,6.478001005828897,90.32993639230932,4.479775459350215,0.01419120801868426,0.0008673174401885382,0.01208177509334298,0.0005947160228969941
sp500,close,linear_regression,48,5,107.7696422700479,0.0,88.36718178523688,0.0,0.014418632435099,0.0,0.0118267706423545,0.0
sp500,close,mlp,48,5,111.55702506310551,7.448787907832714,95.72340044773507,5.918021713387569,0.014936370963555259,0.000991113786610352,0.012788797084509779,0.0007809314590133928
sp500,close,linear_regression,49,5,76.13168973159722,0.0,61.07204224824941,0.0,0.0102274461085541,0.0,0.0082046520044023,0.0
sp500,close,naive_persistence,49,5,85.29116375149353,0.0,62.70170084635415,0.0,0.0114736535806614,0.0,0.008422989607269,0.0
sp500,close,dnfs,49,5,92.83039310153102,6.981687309611613,74.6440278886771,6.932411979180941,0.012473881393436161,0.000929557026482068,0.01001277427677416,0.0009218732841014233
sp500,close,lstm_gru,49,5,99.0347827618929,5.761013046681594,81.92795052871449,7.91194474442254,0.01329709137154774,0.0007614779872160412,0.01098005544449318,0.0010494020327371208
sp500,close,cnn1d,49,5,102.11151082828971,6.8762953736550765,86.2980275035866,9.323435519320329,0.01370371950458516,0.0009092816318538875,0.01155966423537544,0.0012370156790218244
sp500,close,mlp,49,5,111.1384221358775,8.58632966817211,98.13121491307143,10.893993851905726,0.01489507768192482,0.00113204422681952,0.013127340102301321,0.001441825421221981
sp500,indicators,mlp,0,5,162.39419966873015,40.05683342546265,144.92761166568727,37.016213906603056,0.03934376446757712,0.009931495790104838,0.03525421366391438,0.009183616523145291
sp500,indicators,dnfs,0,5,187.67409899317414,17.190849159289147,167.80474664601675,15.068232497287168,0.04559358860322668,0.00429020969261452,0.04091530918873054,0.0037648922487784173
sp500,indicators,lstm_gru,0,5,195.85205057598165,11.48609020537564,176.54393621690573,10.171834874225405,0.04764667098805696,0.0028730080366128675,0.04310133326096924,0.002547190408180886
sp500,indicators,cnn1d,0,5,198.30761339125016,21.315438578901052,177.08551322595682,19.282966563207733,0.04825761932440936,0.005355659947649826,0.04324262052160508,0.004843321175569027
sp500,indicators,naive_persistence,0,5,221.30556490265627,0.0,198.6846435546875,0.0,0.0540358908833819,0.0,0.0486649235411021,0.0
sp500,indicators,linear_regression,0,5,281.70785905740524,0.0,249.57252405619505,0.0,0.0695353912445489,0.0,0.06168705771316281,0.0
sp500,indicators,cnn1d,1,5,221.22892172829626,12.089532191690664,203.49760511628523,11.615024787077267,0.054285201648331415,0.0028777930274083235,0.049795761870603375,0.002763875042879866
sp500,indicators,dnfs,1,5,233.47887256310574,27.05155963321416,214.9132660260224,25.547067546734727,0.05717459557271418,0.006423703198049409,0.052489550151258925,0.006061439756386986
sp500,indicators,naive_persistence,1,5,239.96287753513678,0.0,220.858447265625,0.0,0.05873527514291059,0.0,0.053916936038305094,0.0
sp500,indicators,mlp,1,5,240.49322058827298,37.654984874899334,221.20518578830738,35.41541199631066,0.05881778869768518,0.008889123248004026,0.05396291148773678,0.008363677946533518
sp500,indicators,lstm_gru,1,5,244.27194466993214,22.609995252383026,223.58385842644793,21.231550155831155,0.0597425713794161,0.005342608916857671,0.05454688248835697,0.005021746333894088
sp500,indicators,linear_regression,1,5,265.0672378702945,0.0,254.16346600558327,0.0,0.0644942093514201,0.0,0.061710058869170706,0.0
sp500,indicators,linear_regression,2,5,200.80613839897416,0.0,184.62882616393335,0.0,0.0534661435510263,0.0,0.049069321472167,0.0
sp500,indicators,dnfs,2,5,227.02005785662124,43.889693316361786,213.0983286295011,42.75617853845307,0.06021461462685952,0.011254928874835292,0.056391408069208296,0.010968385038349963
sp500,indicators,naive_persistence,2,5,229.34039185542582,0.0,215.36240234375,0.0,0.0608836479135069,0.0,0.05703366001942241,0.0
sp500,indicators,mlp,2,5,229.73027185560127,9.348469440450483,215.3536826870455,8.962956342159243,0.060979965868871146,0.002400224245870694,0.057027367612626854,0.002300649087661808
sp500,indicators,cnn1d,2,5,256.77662683705677,10.049546805787159,241.1460479923115,9.674140743847735,0.06787803501791997,0.002552209662849182,0.06361263717559204,0.0024616937825443436
sp500,indicators,lstm_gru,2,5,286.590966566835,21.73069299147274,269.96875534129157,20.265590079762767,0.07540221180166409,0.005472053633198896,0.07090375506220342,0.005113439909066376
sp500,indicators,cnn1d,3,5,91.9113486873127,19.425759718891907,76.28653391936736,14.143450716265498,0.023984522572203258,0.005137567705893303,0.02000324782249028,0.003767031808149591
sp500,indicators,mlp,3,5,126.70938669633681,32.93549927928324,105.65201566365877,28.80736051272761,0.03330853101622958,0.008764425796212642,0.02787761143406452,0.007726940776288649
sp500,indicators,lstm_gru,3,5,131.78855218750658,13.37409380051537,107.79462263249873,11.96884492380322,0.03457243347872354,0.003581623051148881,0.02841684922354436,0.003210389753864852
sp500,indicators,linear_regression,3,5,158.49970446601915,0.0,132.13660361531862,0.0,0.0420568517160991,0.0,0.0351109190460981,0.0
sp500,indicators,naive_persistence,3,5,162.78315445600987,0.0,138.13306884765626,0.0,0.0429589571347943,0.0,0.0366164056475807,0.0
sp500,indicators,dnfs,3,5,177.84015190234916,33.790835709761815,151.607792404573,31.374290136466,0.04711790564216416,0.009318658244874425,0.040330113867940574,0.008624332765155469
sp500,indicators,dnfs,4,5,51.02891987219588,4.505701120187132,39.42698739880848,0.7676605003241257,0.012741764337317921,0.0011179953899100898,0.00986739153650012,0.00019469612139860206
sp500,indicators,mlp,4,5,54.137960521020396,7.141496247415807,40.35569616886897,4.028120804261266,0.01351632280712498,0.0018039030580397277,0.01010402897000862,0.0010197549703710377
sp500,indicators,cnn1d,4,5,54.95408509411982,8.47134427003269,41.185525546515464,4.773042113902693,0.0137257758270326,0.0021392317011075645,0.01031467472025938,0.0012090330468857485
sp500,indicators,naive_persistence,4,5,56.473973628896395,0.0,40.838525390625,0.0,0.014099439680194201,0.0,0.0102245006337269,0.0
sp500,indicators,lstm_gru,4,5,57.748318380946465,8.37849141618128,42.75379492614165,4.884045899332564,0.0144304182956006,0.002111256428037215,0.01070997413246422,0.0012367268403208178
sp500,indicators,linear_regression,4,5,87.52373628038785,0.0,70.99239268760986,0.0,0.0221452534844263,0.0,0.0179630159228525,0.0
sp500,indicators,linear_regression,5,5,125.97739618486904,0.0,107.49051803696412,0.0,0.0321878526942192,0.0,0.0274707993576077,0.0
sp500,indicators,dnfs,5,5,152.05126944026884,19.365471192130435,140.30212537772556,21.25518018805495,0.03876139134838224,0.004822273664101953,0.03572126122912766,0.005299849924038712
sp500,indicators,mlp,5,5,156.30339571853557,23.433945002054703,145.37767419260564,25.15605686479932,0.0398112673293686,0.0058426222346943816,0.03698046146832404,0.006276104297318286
sp500,indicators,cnn1d,5,5,161.6612568219883,18.215011774357947,150.79205343947814,19.990163130561935,0.04115444014789382,0.004522246182171008,0.038336880158778494,0.004972053294324119
sp500,indicators,naive_persistence,5,5,161.78022854971437,0.0,150.94888916015626,0.0,0.0411970433109939,0.0,0.0383882440856611,0.0
sp500,indicators,lstm_gru,5,5,166.06885605695507,12.180385031228065,155.43720174180248,13.695644422460122,0.04225573371920654,0.003023216865536152,0.03949820051096916,0.0034062232477841607
sp500,indicators,dnfs,6,5,82.34152645871067,13.785371970182807,67.52230643018568,12.738249286226699,0.020288386107478882,0.0034304339538217864,0.01668780835545596,0.003178034204077215
sp500,indicators,lstm_gru,6,5,88.38911248118781,5.3595928065736675,73.23404116996275,4.882683359590668,0.02178655532283194,0.0013374154664450306,0.01810783164456108,0.0012206393775383304
sp500,indicators,cnn1d,6,5,88.6739913899361,15.71465755328065,73.07505221558748,14.592275562075963,0.02187054465079678,0.003906070362889166,0.018075550356908082,0.0036395300076402736
sp500,indicators,mlp,6,5,100.61384547425644,18.685470098501025,83.70132520537702,16.404094234156787,0.02485946374862408,0.004673256501106789,0.02073948158164362,0.004108259810482058
sp500,indicators,naive_persistence,6,5,101.64494365543824,0.0,85.20252685546875,0.0,0.025101210404937003,0.0,0.0211045840862782,0.0
sp500,indicators,linear_regression,6,5,128.76413012952,0.0,109.0603110296241,0.0,0.0319584942193768,0.0,0.0271319696989398,0.0
sp500,indicators,dnfs,7,5,102.69334655053164,6.827096110319228,86.60169782389677,6.1725226167492675,0.02566947812465608,0.0016775595502786296,0.02154953142146986,0.0015150864442323364
sp500,indicators,cnn1d,7,5,108.96169569400634,7.031004722517261,91.88967727505391,6.473518980167202,0.02721058312809894,0.0017210589527344561,0.02284671304191106,0.001585346218533763
sp500,indicators,mlp,7,5,110.96272183675197,21.638070823006547,93.64166709068691,19.043657593232282,0.02768394065083652,0.0052926789998355385,0.02326359395346052,0.004658909136919436
sp500,indicators,naive_persistence,7,5,115.2531887397353,0.0,97.6984619140625,0.0,0.0287511639582889,0.0,0.0242698821746908,0.0
sp500,indicators,lstm_gru,7,5,125.27386437406892,17.738668490752573,106.55229816491217,16.231920418958378,0.03118555635549284,0.0043176975397637716,0.026422015218826422,0.003956119643556348
sp500,indicators,linear_regression,7,5,157.47050294688822,0.0,137.77830586361085,0.0,0.0389651337541025,0.0,0.0339942096181374,0.0
sp500,indicators,lstm_gru,8,5,144.77261289241193,6.333665893160133,129.21924705231726,5.1309352920579805,0.03633587531376906,0.001622476047547136,0.03254815955816772,0.0013181292050114112
sp500,indicators,cnn1d,8,5,148.67983233915922,25.960664889078956,133.561677478425,23.224138782214016,0.0373667612871594,0.006707883253474252,0.03368389800964576,0.006002465674963537
sp500,indicators,dnfs,8,5,156.49148235087134,28.225269933706866,138.99063729767386,26.323245507443627,0.03937166911152568,0.0072854310639529395,0.03508373300138612,0.006792038276104088
sp500,indicators,mlp,8,5,165.69164351106468,17.572073664145996,148.42397175688927,17.204623258179858,0.04173536686979766,0.004548761096256259,0.03750673992101506,0.00444847582596354
sp500,indicators,linear_regression,8,5,175.1915698396304,0.0,159.2178971847495,0.0,0.0442277286629761,0.0,0.0403119894612264,0.0
sp500,indicators,naive_persistence,8,5,175.6500320846429,0.0,157.9684814453125,0.0,0.0443069967794359,0.0,0.0399695965842313,0.0
sp500,indicators,lstm_gru,9,5,34.92461703303809,0.21602053990169137,30.120145103109262,1.0218049848098902,0.00848627039130508,5.156459904647139e-05,0.007312764565372701,0.00024827179850852313
sp500,indicators,naive_persistence,9,5,36.584309305482506,0.0,33.49007568359375,0.0,0.0088813476874255,0.0,0.0081321939496579,0.0
sp500,indicators,dnfs,9,5,36.64765797574065,1.736607776095554,32.16915534868916,2.55533174729598,0.0089015897532704,0.0004217275631131112,0.007810719292653201,0.0006229257961621104
sp500,indicators,cnn1d,9,5,38.075273164666136,3.2497930388611445,34.19473044474015,4.195873329937323,0.00924597223501258,0.0007839367055869698,0.008304894267458101,0.001021535875908197
sp500,indicators,mlp,9,5,46.63042475875751,18.62659403491972,39.01494375196381,16.577916183551736,0.011347851326347181,0.004567837774792251,0.00948670412149524,0.004068875799893837
sp500,indicators,linear_regression,9,5,48.21595970573884,0.0,42.389280995457554,0.0,0.0117154390288862,0.0,0.0102877375456781,0.0
sp500,indicators,dnfs,10,5,70.21599287621376,22.425707048075267,54.84413954654203,17.936304529702305,0.01674857200878248,0.005417372734064477,0.01312001127285344,0.0043368460742145235
sp500,indicators,lstm_gru,10,5,78.72508026911106,9.52555145903267,61.42785748792223,8.000380219165082,0.01878843903965078,0.0023079598590821492,0.01470123880619674,0.001937580835431245
sp500,indicators,naive_persistence,10,5,86.52445331867564,0.0,67.720068359375,0.0,0.0206770095720529,0.0,0.0162244971287929,0.0
sp500,indicators,mlp,10,5,87.33979667694017,15.90547799776657,68.84582910618344,13.851001242829893,0.0208843501046697,0.003859480684353233,0.016504584501829338,0.003359780109422503
sp500,indicators,cnn1d,10,5,95.4513373814007,16.049862604159728,75.70675684506561,14.284935478070661,0.02285787391012198,0.0039206855032017564,0.01817283083850118,0.0034849056420098337
sp500,indicators,linear_regression,10,5,102.35253929508973,0.0,83.96635843546247,0.0,0.0245396112498176,0.0,0.0201716754806493,0.0
sp500,indicators,lstm_gru,11,5,111.37680947438052,13.731406455242121,103.4807416899921,13.099773057692909,0.02563803194006542,0.003209458759661771,0.0238532563553695,0.0030617908625671084
