market,feature_set,model,horizon_step,seeds_completed,price_rmse_mean,price_rmse_std,rmse_mean,rmse_std,mean_ratio_to_persistence
france_cac40,close,dnfs,10,3,215.93510850824907,1.8773507639234674,0.028061365023935733,0.00028984696685058073,1.0159055715460188
france_cac40,close,lstm_gru,10,3,216.692077011907,2.688949897803306,0.028148839592065465,0.00035140762205212246,1.0194668660740998
france_cac40,close,linear_regression,10,1,225.2391339218613,,0.0294104895997944,,1.0596780331933722
france_cac40,close,cnn1d,10,3,229.7869855597661,2.668190413756788,0.029854984082031504,0.00037385829498865386,1.0810742195265255
france_cac40,close,naive_persistence,11,1,260.2311098929354,,0.0342171368610364,,1.0
france_cac40,close,lstm_gru,11,3,263.04507405935965,3.814828323861684,0.034621050203382533,0.0004735303446984936,1.010813327305801
france_cac40,close,linear_regression,11,1,263.0808969728357,,0.0347830645235146,,1.0109509853801597
france_cac40,close,dnfs,11,3,263.89177982874054,3.281103621484038,0.0347243965485027,0.0004935060692729687,1.0140669958227178
france_cac40,close,cnn1d,11,3,274.36441879401997,5.085802015361423,0.03611016671755687,0.0006603015861259127,1.0543106045503141
france_cac40,close,naive_persistence,12,1,258.98409358424936,,0.0335923060021364,,1.0
france_cac40,close,dnfs,12,3,262.48561563581984,2.1765654982706875,0.03408981500065873,0.0003677878322518271,1.013520220501231
france_cac40,close,lstm_gru,12,3,262.5825410271543,4.398264612255681,0.0341126723693618,0.0005545434212343346,1.0138944727960073
france_cac40,close,linear_regression,12,1,264.59996894445146,,0.0345528135283118,,1.021684248180961
france_cac40,close,cnn1d,12,3,274.5606762606638,3.521412928341111,0.0357107424410965,0.0004890238767415096,1.060144939640269
france_cac40,close,naive_persistence,13,1,295.50786822373635,,0.0388341398567754,,1.0
france_cac40,close,dnfs,13,3,299.2696565164601,2.625128524259529,0.03936931971928834,0.00041906965830002836,1.0127299090725923
france_cac40,close,lstm_gru,13,3,300.0563102192864,4.621880802519955,0.039475468827513835,0.0005783401220550468,1.015391948860415
france_cac40,close,linear_regression,13,1,302.05873940098417,,0.0399021453284332,,1.0221681785213514
france_cac40,close,cnn1d,13,3,313.46242572543525,4.90004764450651,0.0412627056685081,0.0006802172700558877,1.0607583060634618
france_cac40,close,naive_persistence,14,1,285.04239544542907,,0.0370306921489458,,1.0
france_cac40,close,lstm_gru,14,3,290.2809227429011,5.577391534867347,0.03777834638014087,0.000712731001352644,1.0183780636886872
france_cac40,close,dnfs,14,3,290.8342264756598,2.7327732039928954,0.037845237995346365,0.0003627963604250661,1.0203191915405425
france_cac40,close,linear_regression,14,1,301.53568617673494,,0.0394366433317556,,1.057862588144238
france_cac40,close,cnn1d,14,3,306.55996953899984,7.451808461790582,0.03994275673276773,0.0010294216947307798,1.0754890305350744
france_cac40,close,naive_persistence,15,1,286.8346997176406,,0.0373566567764749,,1.0
france_cac40,close,dnfs,15,3,292.31215565907524,3.393579916983694,0.038132291180250695,0.0004903857621240013,1.019096210977356
france_cac40,close,lstm_gru,15,3,293.75129286007854,5.797796717676009,0.03832238900761353,0.0007382631610452129,1.0241135160747519
france_cac40,close,linear_regression,15,1,312.5407118970635,,0.0409777691402353,,1.0896196039207524
france_cac40,close,cnn1d,15,3,313.1079440647341,6.428004148346796,0.0408767166269305,0.000912091936693584,1.09159716161593
france_cac40,close,naive_persistence,16,1,278.0584348195468,,0.0360978384667918,,1.0
france_cac40,close,dnfs,16,3,285.5524969986546,3.0864772599810135,0.037146088749173835,0.0004438177169007646,1.0269513930910648
france_cac40,close,lstm_gru,16,3,287.3725068746366,6.076402203803655,0.037395476809912134,0.0007859222428487021,1.0334968153767192
france_cac40,close,cnn1d,16,3,313.26462057402,10.26334657130662,0.040856691809321,0.0014222395814127947,1.1266143419721153
france_cac40,close,linear_regression,16,1,313.40021128666626,,0.041072734786558,,1.1271019758492686
france_cac40,close,naive_persistence,17,1,278.3489902262437,,0.0361691722588487,,1.0
france_cac40,close,dnfs,17,3,284.8621613064714,2.4708445915126154,0.037076334530956566,0.00034901159686089934,1.023399298394917
france_cac40,close,lstm_gru,17,3,287.84009843445466,7.090917122835935,0.03747646306518703,0.0009258054346908314,1.0340978718855653
france_cac40,close,cnn1d,17,3,315.09820334109725,10.339189530411057,0.0410902199893959,0.001410608366140336,1.132025674262312
france_cac40,close,linear_regression,17,1,319.7283148145673,,0.0418576456646747,,1.1486598695928094
france_cac40,close,naive_persistence,18,1,284.0680452626842,,0.0369199360600456,,1.0
france_cac40,close,dnfs,18,3,291.9615155579861,2.6494318880732766,0.0379964298854485,0.0003639794063439088,1.0277872517762516
france_cac40,close,lstm_gru,18,3,294.2224103509174,6.997405650793768,0.038312107175158434,0.0009261391733553954,1.0357462419922776
france_cac40,close,cnn1d,18,3,324.25620723050855,12.787016377948857,0.04225206781937333,0.0017457352563911676,1.141473716026952
france_cac40,close,linear_regression,18,1,326.2478926336812,,0.0427121716679251,,1.1484850129200288
france_cac40,close,naive_persistence,19,1,308.7855107148592,,0.040282981123337,,1.0
france_cac40,close,dnfs,19,3,317.46419676822785,1.4533015180291102,0.04142989200065727,0.00018937184605468345,1.0281058720445688
france_cac40,close,lstm_gru,19,3,318.3792974225561,8.969955754329824,0.041581003451884035,0.0011706692330103756,1.0310694199526609
france_cac40,close,cnn1d,19,3,346.8532822943658,11.502524800950088,0.045277781633669696,0.0015906567306354926,1.123282246927251
france_cac40,close,linear_regression,19,1,349.04025912902586,,0.0458134996605961,,1.130364758116319
france_cac40,close,naive_persistence,20,1,308.62595688260745,,0.040289850550167,,1.0
france_cac40,close,dnfs,20,3,318.01573620575033,0.8609661738732068,0.04152446060536203,0.0002229398260991074,1.0304244640275493
france_cac40,close,lstm_gru,20,3,319.97009224315707,10.523173225778244,0.04181807551383334,0.0013650863167191702,1.0367569062406004
france_cac40,close,linear_regression,20,1,352.70486253480493,,0.0463770560418153,,1.1428230667874895
france_cac40,close,cnn1d,20,3,353.8696268894258,11.356770398275987,0.04626965130371193,0.0015848640635367573,1.1465970991676107
france_cac40,indicators,dnfs,1,3,78.97419646130935,0.8901520462080245,0.010128875152689168,0.00011783334897818391,0.9996818093864208
france_cac40,indicators,naive_persistence,1,1,78.99933330764685,,0.0101303102792817,,1.0
france_cac40,indicators,lstm_gru,1,3,79.75291015113163,0.10097466063172812,0.010230837676215934,1.2949490602926466e-05,1.0095390278871106
france_cac40,indicators,cnn1d,1,3,80.01533164949213,0.6145203043030498,0.010277876763093934,6.739966934534331e-05,1.012860847038907
france_cac40,indicators,linear_regression,1,1,85.15700919454126,,0.0109111341911847,,1.0779459221879075
france_cac40,indicators,dnfs,2,3,102.1459369134095,1.300020177606331,0.013201843428028432,0.00018011967183857518,0.9955473130983897
france_cac40,indicators,naive_persistence,2,1,102.60279503493012,,0.013256698637407,,1.0
france_cac40,indicators,cnn1d,2,3,102.86246202336184,2.523123165706103,0.013297007029890867,0.0003053802722946004,1.0025307983894913
france_cac40,indicators,lstm_gru,2,3,103.7194785959415,0.8501665578928724,0.013398265954330399,0.00011338520884302466,1.0108835588799623
france_cac40,indicators,linear_regression,2,1,108.3628638500572,,0.0140218174095579,,1.0561394922347496
france_cac40,indicators,cnn1d,3,3,127.6358153999726,2.998624272225876,0.016718006014708034,0.00036372248736691356,0.9824131808970265
france_cac40,indicators,naive_persistence,3,1,129.92070737836627,,0.0170172917930549,,1.0
france_cac40,indicators,dnfs,3,3,130.02653899538822,2.1494792728640157,0.017029299442409936,0.00028677656453774693,1.0008145862130642
france_cac40,indicators,lstm_gru,3,3,130.39806241139297,1.4010842847910396,0.017069220481315203,0.00019248601196401315,1.0036742028477146
france_cac40,indicators,linear_regression,3,1,134.599567848537,,0.0175590943906266,,1.03601320039418
france_cac40,indicators,naive_persistence,4,1,130.78517615138892,,0.0168472224946345,,1.0
france_cac40,indicators,cnn1d,4,3,131.35758805829926,4.403154025092369,0.016906107198164433,0.0005211455963457651,1.0043767338451854
france_cac40,indicators,dnfs,4,3,131.92980610797756,2.641448169363904,0.016982264576475035,0.0003625631410894553,1.0087519854334537
france_cac40,indicators,lstm_gru,4,3,133.22277950832265,1.4405335312888212,0.017144103999975197,0.00019526533414894465,1.0186382236019784
france_cac40,indicators,linear_regression,4,1,139.75277950693894,,0.0179291396300145,,1.0685674295775667
france_cac40,indicators,naive_persistence,5,1,155.4193545710947,,0.0197618487085072,,1.0
france_cac40,indicators,dnfs,5,3,155.77673418289,2.3053558368400107,0.0198009690330477,0.0003028934208157816,1.0022994537120653
france_cac40,indicators,cnn1d,5,3,156.2805438351845,6.992959165631308,0.019874830370268267,0.0008280961097100121,1.0055410683339048
france_cac40,indicators,lstm_gru,5,3,158.74703015888878,0.92548513384219,0.020185313705112503,0.00013226821465887333,1.0214109471563395
france_cac40,indicators,linear_regression,5,1,171.67588630229898,,0.0219093549390118,,1.1045978589736578
france_cac40,indicators,naive_persistence,6,1,163.692162908847,,0.0210618554840754,,1.0
france_cac40,indicators,dnfs,6,3,164.5946908358485,2.8380129656474615,0.021174211698071835,0.0003664422118453457,1.0055135683404959
france_cac40,indicators,cnn1d,6,3,166.3449194709435,8.223552426896221,0.021435690466402632,0.000980142685039394,1.0162057640082238
france_cac40,indicators,lstm_gru,6,3,168.661422990844,1.5506373244323735,0.021708529202173768,0.00022329418638072248,1.0303573487801254
france_cac40,indicators,linear_regression,6,1,184.0181200228936,,0.023774208762111,,1.1241718403181296
france_cac40,indicators,dnfs,7,3,168.6714348306887,3.141413193965144,0.021798816954657334,0.00040568843657527785,0.9999828847096072
france_cac40,indicators,naive_persistence,7,1,168.6743217406871,,0.0218051980738,,1.0
france_cac40,indicators,lstm_gru,7,3,176.50587032538974,1.087264119161247,0.022835118725937135,0.00011923920118443195,1.0464299989701011
france_cac40,indicators,cnn1d,7,3,178.37146818911935,7.712929215365819,0.02316172376634493,0.0008853708288348695,1.057490353886469
france_cac40,indicators,linear_regression,7,1,194.69410336789605,,0.0253418759104745,,1.1542604787657642
france_cac40,indicators,dnfs,8,3,172.99641792600792,1.0072431770259795,0.022461214052301632,0.00011643357115943404,0.9997657274814484
france_cac40,indicators,naive_persistence,8,1,173.03695572942914,,0.0224698987446842,,1.0
france_cac40,indicators,lstm_gru,8,3,180.6679500538431,1.0949296863321778,0.023487953445829563,0.00011973651685767433,1.0441003731962681
france_cac40,indicators,cnn1d,8,3,185.59976990004733,7.284759687551006,0.024265691665456335,0.0008327089364489447,1.072601913953353
france_cac40,indicators,linear_regression,8,1,193.2428132014828,,0.0251905199946775,,1.1167719195409838
france_cac40,indicators,dnfs,9,3,200.8035496976638,0.8756363882584046,0.025897655748826465,0.0001601922946029518,0.9983963519308299
france_cac40,indicators,naive_persistence,9,1,201.1260851557836,,0.0259311976350685,,1.0
france_cac40,indicators,lstm_gru,9,3,211.8007706791665,3.4353148541586505,0.027373609453778203,0.00041456361051635195,1.0530745950487466
france_cac40,indicators,cnn1d,9,3,215.40131525377228,6.397097631050471,0.027990518572679368,0.0007168607601961611,1.0709765224482528
france_cac40,indicators,linear_regression,9,1,221.30186246466528,,0.0287619600249404,,1.1003140755872336
france_cac40,indicators,naive_persistence,10,1,212.5543107118077,,0.0275965620388344,,1.0
france_cac40,indicators,dnfs,10,3,212.56001471807562,0.6445813994808822,0.027604277337002003,0.00012905274184723514,1.0000268355238189
france_cac40,indicators,linear_regression,10,1,220.59210463600223,,0.0288237910690572,,1.0378152477702163
france_cac40,indicators,cnn1d,10,3,222.70133367458277,6.1137234805631655,0.029115444506306567,0.0006795151137190866,1.0477384952993634
france_cac40,indicators,lstm_gru,10,3,224.24612019601258,3.6740731342314077,0.029154390783656267,0.00042572457756458453,1.0550062214454792
france_cac40,indicators,linear_regression,11,1,255.05040556723355,,0.0337929415298111,,0.9800919101185354
france_cac40,indicators,dnfs,11,3,259.1829958657909,1.0735234009268435,0.034078429461031366,0.0002048408054067428,0.9959723722979327
france_cac40,indicators,naive_persistence,11,1,260.2311098929354,,0.0342171368610364,,1.0
france_cac40,indicators,cnn1d,11,3,266.8871922837091,8.103225369134615,0.0352921434788844,0.0009364981282806912,1.0255775813795365
france_cac40,indicators,lstm_gru,11,3,272.5485134611691,3.154739913801822,0.035851986272013435,0.00037913825357746827,1.0473325559472935
france_cac40,indicators,linear_regression,12,1,255.0315128874253,,0.0333992172882808,,0.9847381333651741
france_cac40,indicators,dnfs,12,3,258.2435053709476,2.1815695264764465,0.0335108463995406,0.00035075066664164297,0.9971404104280989
france_cac40,indicators,naive_persistence,12,1,258.98409358424936,,0.0335923060021364,,1.0
france_cac40,indicators,cnn1d,12,3,266.51678508943905,8.976819451979202,0.03484027483982747,0.0010877157984803877,1.0290855372657828
france_cac40,indicators,lstm_gru,12,3,271.35097859371473,2.1302928781514385,0.0352482022337818,0.0002323096863685111,1.0477515234171797
france_cac40,indicators,linear_regression,13,1,293.1102498005683,,0.0387909117035058,,0.9918864481085398
france_cac40,indicators,naive_persistence,13,1,295.50786822373635,,0.0388341398567754,,1.0
france_cac40,indicators,dnfs,13,3,295.55538358054076,2.28289813067564,0.03885175251648847,0.0003630861654970496,1.0001607921883435
france_cac40,indicators,cnn1d,13,3,304.663999763211,9.668078776621282,0.040260634336018036,0.0012427486953034282,1.0309843916999946
france_cac40,indicators,lstm_gru,13,3,308.7913184301414,2.3793171864432545,0.0406105188431028,0.00028258405209759116,1.044951257258395
france_cac40,indicators,naive_persistence,14,1,285.04239544542907,,0.0370306921489458,,1.0
france_cac40,indicators,dnfs,14,3,287.0137572910901,3.0573008437415443,0.0373336995491757,0.0005105241352351995,1.0069160303069318
france_cac40,indicators,linear_regression,14,1,291.7351811020605,,0.0381399784243031,,1.0234799656597495
france_cac40,indicators,cnn1d,14,3,298.90290063086815,10.63095075560943,0.039124114853861566,0.0012417037577594245,1.048626118103518
france_cac40,indicators,lstm_gru,14,3,299.98249937098143,2.487492406063208,0.03903992037214803,0.0003086365524745311,1.0524136204447967
france_cac40,indicators,naive_persistence,15,1,286.8346997176406,,0.0373566567764749,,1.0
france_cac40,indicators,dnfs,15,3,290.776229317523,2.6546397231493293,0.037887068511860196,0.00046383436912570964,1.0137414671368647
france_cac40,indicators,cnn1d,15,3,304.39603713216684,12.678420190989575,0.0399292502853991,0.0015090597162659303,1.0612245918356935
france_cac40,indicators,lstm_gru,15,3,305.1135348293613,3.8576485451478697,0.03978321597964877,0.00046334281459167357,1.063726024535087
france_cac40,indicators,linear_regression,15,1,306.83438396483507,,0.0401610443292676,,1.0697254699897958
france_cac40,indicators,naive_persistence,16,1,278.0584348195468,,0.0360978384667918,,1.0
france_cac40,indicators,dnfs,16,3,281.33285208403555,2.709283204786625,0.036544043443628334,0.00048049388667632337,1.0117760040856656
france_cac40,indicators,lstm_gru,16,3,298.1860806340682,2.4572135333639573,0.03876965053336947,0.0002774534170384948,1.0723863882337674
france_cac40,indicators,cnn1d,16,3,303.09460240576743,14.242463260166032,0.03968228269685187,0.0016304071569415535,1.0900392307914288
france_cac40,indicators,linear_regression,16,1,310.46629183559537,,0.0406234110323184,,1.1165505266440865
france_cac40,indicators,naive_persistence,17,1,278.3489902262437,,0.0361691722588487,,1.0
france_cac40,indicators,dnfs,17,3,283.80859475256995,3.8763471996609025,0.036915395064331336,0.0006441895050473044,1.0196142422571344
france_cac40,indicators,lstm_gru,17,3,301.09792731584565,4.67481932631223,0.0391823793563654,0.0005903751821906489,1.0817281107113463
france_cac40,indicators,cnn1d,17,3,311.7133598387539,13.133535885908008,0.040849202283256336,0.0014230378581382944,1.1198652439349301
france_cac40,indicators,linear_regression,17,1,316.5264397579409,,0.0413515218709467,,1.1371567739500918
france_cac40,indicators,naive_persistence,18,1,284.0680452626842,,0.0369199360600456,,1.0
france_cac40,indicators,dnfs,18,3,290.2882754756531,2.847618272576806,0.037762674705131734,0.0005034827244308801,1.0218969726327962
france_cac40,indicators,lstm_gru,18,3,307.800490068095,5.268789232512818,0.04004852407614693,0.0006536588051221609,1.0835449294673916
france_cac40,indicators,cnn1d,18,3,318.1422008826576,16.44995175936058,0.041696539666914535,0.0017957854040737673,1.119950681494162
france_cac40,indicators,linear_regression,18,1,321.7191924946574,,0.0420333161177072,,1.1325427053829877
france_cac40,indicators,naive_persistence,19,1,308.7855107148592,,0.040282981123337,,1.0
france_cac40,indicators,dnfs,19,3,315.5414634711466,1.6811716180996883,0.041194440790053466,0.0003193010524273286,1.0218791119461754
france_cac40,indicators,lstm_gru,19,3,332.6811232267474,6.512758092379594,0.04339477180253617,0.0008121674409453102,1.0773857959091677
france_cac40,indicators,cnn1d,19,3,342.78970784422603,15.913239558247326,0.044997023386720736,0.0017521932313853748,1.110122385764296
france_cac40,indicators,linear_regression,19,1,347.33153811347273,,0.0455004971622535,,1.1248310754911295
france_cac40,indicators,naive_persistence,20,1,308.62595688260745,,0.040289850550167,,1.0
france_cac40,indicators,dnfs,20,3,316.2893780727076,4.220396469977344,0.04128637193140867,0.0005862887695166362,1.0248307733656217
france_cac40,indicators,lstm_gru,20,3,332.90045807177256,6.045189901907589,0.043417453170973896,0.0007173987703997685,1.0786534659442093
france_cac40,indicators,cnn1d,20,3,346.1420511592555,17.0964951742287,0.04544326613510143,0.002015007974578557,1.1215584543036934
france_cac40,indicators,linear_regression,20,1,356.64993641406977,,0.046770600644869,,1.155605769574752
germany_dax,close,linear_regression,1,1,195.04353730462063,,0.0088274049320252,,0.9945012949106067
germany_dax,close,naive_persistence,1,1,196.12195409172656,,0.0089235730513143,,1.0
germany_dax,close,lstm_gru,1,3,197.07990819604922,0.5799158704444667,0.008966943419092432,2.0951364856862133e-05,1.0048844817438163
germany_dax,close,cnn1d,1,3,198.81322060449466,2.9870063537346065,0.009021000546649033,9.912874366161352e-05,1.0137224133077392
germany_dax,close,dnfs,1,3,199.19783840592925,1.6677861091535235,0.0090608585382973,6.791215960002892e-05,1.0156835287943544
germany_dax,close,linear_regression,2,1,235.3147518986245,,0.0118590366469628,,0.9651334578833904
germany_dax,close,naive_persistence,2,1,243.81576452098892,,0.0123320633803961,,1.0
germany_dax,close,lstm_gru,2,3,244.03909966057327,1.4127424750917805,0.012375712476969466,4.936836049714183e-05,1.000915999586914
germany_dax,close,cnn1d,2,3,246.833504546674,3.9776094262063943,0.012383043930298598,8.479707728682543e-05,1.0123771325107458
germany_dax,close,dnfs,2,3,248.80206775898486,1.1512249033232342,0.012561512291811468,7.935954168135833e-05,1.0204511108942944
germany_dax,close,linear_regression,3,1,289.27799505783366,,0.0140255918944739,,0.9924533090030523
germany_dax,close,naive_persistence,3,1,291.4776870948435,,0.0142037668537158,,1.0
germany_dax,close,lstm_gru,3,3,292.8423523647577,1.7855048361175323,0.014293532539326933,6.0423553019861784e-05,1.0046818858881303
germany_dax,close,dnfs,3,3,297.0015013973727,5.267458568388294,0.014434192626303034,0.000192419654339927,1.0189510708609808
germany_dax,close,cnn1d,3,3,297.0793684424206,6.561522355629867,0.014367047629687832,0.00020779026485270876,1.0192182166786385
germany_dax,close,linear_regression,4,1,352.73337193313864,,0.0165144018350192,,0.983043714493321
germany_dax,close,naive_persistence,4,1,358.81758535523926,,0.0167943375045831,,1.0
germany_dax,close,lstm_gru,4,3,359.75028836477594,3.343608327721081,0.016859416554230202,0.0001280706753110773,1.0025993793158527
germany_dax,close,dnfs,4,3,371.27954774080234,4.390672923337326,0.0172667260573179,0.0001813345372723925,1.034730634434278
germany_dax,close,cnn1d,4,3,371.7394770688621,14.043847200769376,0.0172540714127285,0.0006083810385561124,1.0360124259261982
germany_dax,close,naive_persistence,5,1,386.4067038700703,,0.01853560980923,,1.0
germany_dax,close,linear_regression,5,1,386.5686612217201,,0.0185564226109209,,1.0004191370129651
germany_dax,close,lstm_gru,5,3,388.1618361281417,2.2480949092612876,0.018625338874152336,7.503867080463562e-05,1.0045421889436514
germany_dax,close,dnfs,5,3,392.8947868714576,12.583146441788111,0.018745242550160166,0.00044305276319136534,1.0167908137628194
germany_dax,close,cnn1d,5,3,398.7682762967931,19.101461837362123,0.018949372896782935,0.0008036586748733107,1.03199109203571
germany_dax,close,linear_regression,6,1,442.3014472217292,,0.0209855702932269,,0.9979809097014681
germany_dax,close,naive_persistence,6,1,443.19630057256046,,0.0208461183078548,,1.0
germany_dax,close,lstm_gru,6,3,445.26111279763853,3.283578498866917,0.020977485617808034,0.0001215674548488238,1.0046589112373243
germany_dax,close,dnfs,6,3,448.4311976472656,28.40647682948093,0.02102051330370963,0.0010770373634408058,1.0118116894656886
germany_dax,close,cnn1d,6,3,467.0740539958345,19.845421467580003,0.021860659832510034,0.0009283314707726438,1.0538762471447225
germany_dax,close,linear_regression,7,1,534.8026832020951,,0.025498077565342,,0.9882275943024582
germany_dax,close,lstm_gru,7,3,540.9292028292713,8.741861954307543,0.02565903168296853,0.00034362580771575156,0.999548397175699
germany_dax,close,naive_persistence,7,1,541.1735983547254,,0.0256165927404232,,1.0
germany_dax,close,dnfs,7,3,544.0626411780449,31.176187286827417,0.025745480607646434,0.0012515553836051185,1.0053384770286333
germany_dax,close,cnn1d,7,3,572.2845339539086,15.620330668534281,0.027037937099692166,0.000888698764553269,1.057487903500405
germany_dax,close,linear_regression,8,1,637.6438847726557,,0.0308066458099342,,0.9833996880044605
germany_dax,close,naive_persistence,8,1,648.4076541315351,,0.0311141768138975,,1.0
germany_dax,close,lstm_gru,8,3,650.249118795269,10.267535564526503,0.031279923477148336,0.0004398347554783597,1.0028399798367593
germany_dax,close,dnfs,8,3,655.9014934042825,29.805930854979124,0.031436047400579835,0.001280877018707496,1.0115572961315278
germany_dax,close,cnn1d,8,3,679.2793976239769,25.072095279665984,0.032615602055335265,0.0011758588942607539,1.0476116271850475
germany_dax,close,linear_regression,9,1,627.5446313529183,,0.0299549178006472,,0.9807985003059386
germany_dax,close,naive_persistence,9,1,639.8303333020691,,0.030197828227679,,1.0
germany_dax,close,lstm_gru,9,3,641.2800879809533,11.933233517288418,0.030323088098481967,0.0005174402649174947,1.0022658423701207
germany_dax,close,dnfs,9,3,657.697134858524,26.56561529606583,0.030939079833179502,0.001155129491890639,1.0279242802763775
germany_dax,close,cnn1d,9,3,678.5070384912866,32.690820336385514,0.032012798861185236,0.001549786302224059,1.0604483769777102
germany_dax,close,linear_regression,10,1,691.6946674464266,,0.0335414334046279,,0.9810794681164802
germany_dax,close,naive_persistence,10,1,705.0342912326691,,0.0338276362576593,,1.0
germany_dax,close,lstm_gru,10,3,708.2013441542327,12.914061199060823,0.0340716775504451,0.0005880102640074669,1.0044920551538372
germany_dax,close,dnfs,10,3,719.7744969400034,33.430774067050585,0.034466689510827396,0.0014105086428898889,1.0209070762807335
germany_dax,close,cnn1d,10,3,742.5676960197715,36.622550902416165,0.035682273388427395,0.0016630803244211134,1.0532362826231891
germany_dax,close,linear_regression,11,1,649.4983607327647,,0.031480295080567,,0.9892895374279378
germany_dax,close,naive_persistence,11,1,656.5301018156939,,0.0313579460259289,,1.0
germany_dax,close,lstm_gru,11,3,658.2445886192883,13.906798920599348,0.031611533506810265,0.0006287561910834752,1.002611436701612
germany_dax,close,dnfs,11,3,684.7809028708267,30.501466765536094,0.03261143851595124,0.001289729066648596,1.0430304733583464
germany_dax,close,cnn1d,11,3,701.6563407513596,40.16991999283578,0.033658290425439934,0.0018607351372289084,1.0687344552989497
germany_dax,close,naive_persistence,12,1,693.2365875016502,,0.0331658097749493,,1.0
germany_dax,close,lstm_gru,12,3,694.8858483336121,13.548721816029603,0.0334370975858319,0.0006058534256225161,1.002379073553959
germany_dax,close,dnfs,12,3,709.6449282671932,33.12625671244758,0.03398407111006153,0.001389057632400592,1.0236691788364445
germany_dax,close,cnn1d,12,3,735.7678929295244,41.304571641043054,0.035493564785975436,0.0019527148460255197,1.061351789842992
germany_dax,close,linear_regression,12,1,736.4506863622254,,0.0353433843176964,,1.0623367254984537
germany_dax,close,lstm_gru,13,3,673.1049561626403,16.290025567098777,0.0321757703059767,0.0006454599380229898,0.9942194388671081
germany_dax,close,naive_persistence,13,1,677.0185030073734,,0.0321275916936498,,1.0
germany_dax,close,dnfs,13,3,688.0652549728826,35.637172827476164,0.032716219416702066,0.0014360608408882883,1.0163167652234593
germany_dax,close,cnn1d,13,3,709.8630671122086,32.50432506805949,0.034080267873505765,0.0015666087723038814,1.0485135398204581
germany_dax,close,linear_regression,13,1,721.8029742483878,,0.0344086936982399,,1.0661495528439444
germany_dax,close,lstm_gru,14,3,686.7973320668317,17.00246127877683,0.0333723243907915,0.0007176085730929845,0.9920643457393242
germany_dax,close,naive_persistence,14,1,692.2911150032352,,0.0332970372217558,,1.0
germany_dax,close,dnfs,14,3,703.9069977228604,30.774825853214836,0.033991391918083536,0.0012773083516875409,1.0167788990323399
germany_dax,close,cnn1d,14,3,728.7536283471612,32.04872746725903,0.0355317017247355,0.0015752950752448145,1.0526693359971195
germany_dax,close,linear_regression,14,1,732.8041457887039,,0.0354362411991008,,1.0585202235121556
germany_dax,close,naive_persistence,15,1,676.831964126863,,0.0329548253630806,,1.0
germany_dax,close,lstm_gru,15,3,678.3664582474111,14.739465979686143,0.0333817000087131,0.0006747027696288354,1.0022671714722098
germany_dax,close,dnfs,15,3,690.4749197533628,31.903856591708205,0.03378441700111373,0.0012846508877064698,1.0201570793780397
germany_dax,close,cnn1d,15,3,709.0260013302719,45.68393954369837,0.0352928300646959,0.002221827313903975,1.0475657754209944
germany_dax,close,linear_regression,15,1,737.119915470609,,0.0359696439150192,,1.0890737354899005
germany_dax,close,lstm_gru,16,3,731.9788569572429,12.758765882740548,0.03584453164667566,0.0005634769927350489,0.9994727836782232
germany_dax,close,naive_persistence,16,1,732.3649717238333,,0.0354403488837806,,1.0
germany_dax,close,dnfs,16,3,761.5754814580037,43.873377057101855,0.036840664874492966,0.0016946390830326033,1.0398851813808285
germany_dax,close,linear_regression,16,1,774.5023366252902,,0.0378291902992632,,1.0575360189637066
germany_dax,close,cnn1d,16,3,780.2085073883318,43.5027056488579,0.03845204143280923,0.0021308614885420523,1.0653274494435265
germany_dax,close,naive_persistence,17,1,750.5320167934921,,0.0368306399905145,,1.0
germany_dax,close,lstm_gru,17,3,753.2116064297112,13.771666967687748,0.0373731873957434,0.0006167078570870972,1.0035702536017947
germany_dax,close,dnfs,17,3,788.7954002655723,51.43649174681495,0.0385708411777931,0.0020219428392271163,1.0509816804825374
germany_dax,close,linear_regression,17,1,805.7849099896181,,0.0396766827967967,,1.0736183026970438
germany_dax,close,cnn1d,17,3,809.0605699615567,45.48335222959265,0.040345974657007434,0.00219381164310908,1.0779827533782196
germany_dax,close,lstm_gru,18,3,765.5665601053819,13.977964673001624,0.0382264828662181,0.000589201981482732,0.9927961187224134
germany_dax,close,naive_persistence,18,1,771.1216287696174,,0.0380231600072235,,1.0
germany_dax,close,dnfs,18,3,809.6554142257265,57.808153081381676,0.0396816525112328,0.0021633927768126933,1.0499710862961953
germany_dax,close,linear_regression,18,1,822.6156366725198,,0.0406912612942201,,1.0667780619577032
germany_dax,close,cnn1d,18,3,827.9387916921281,32.47928608101077,0.04144931107631036,0.001734324683453542,1.0736811947723044
germany_dax,close,lstm_gru,19,3,741.5970052631261,11.806459400052164,0.037088185704788036,0.0005412818669834886,0.9882924847458314
germany_dax,close,naive_persistence,19,1,750.3821153247459,,0.0369980658926065,,1.0
germany_dax,close,dnfs,19,3,787.529188861612,63.26458350391993,0.038602624255153005,0.00242766784522557,1.0495042096263048
germany_dax,close,cnn1d,19,3,809.7102755621063,28.751466826908043,0.0406077475872039,0.001772049518882222,1.079063931596617
germany_dax,close,linear_regression,19,1,820.8918404476817,,0.0404804209086207,,1.0939650928279667
germany_dax,close,naive_persistence,20,1,786.3276573616018,,0.038067478611584,,1.0
