market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
wig20,close,mlp,21,5,151.9417987335916,9.203190630357126,114.22403294141857,7.546777952983202,0.0581145037244558,0.0033425385667511277,0.04331221088119208,0.0027574516990191483
wig20,close,cnn1d,21,5,155.03465647774888,9.957205934512917,116.69094139310778,8.474052510078117,0.0592373612203693,0.0036091238176654836,0.04421220280394122,0.0030897282548913102
wig20,close,naive_persistence,21,5,162.77213216966328,0.0,123.2759765625,0.0,0.0620458476875244,0.0,0.0466165075646757,0.0
wig20,close,dnfs,21,5,164.63496688884806,28.974705109873106,125.45702926283352,24.892812579371537,0.06264722808336945,0.010437563999459857,0.04734973099109528,0.009020885007008168
wig20,close,naive_persistence,22,5,152.5446957945667,0.0,147.524462890625,0.0,0.0559811053607651,0.0,0.054207138735534496,0.0
wig20,close,cnn1d,22,5,167.76047453682992,8.250493194839825,162.19214009980928,7.911168131760705,0.06176630418661873,0.00314609983666604,0.059780273254519734,0.003013803600240209
wig20,close,lstm_gru,22,5,168.39568489661025,2.847667662129181,162.800348019311,2.721202749809606,0.062004041037741445,0.0010867931832644246,0.060008165183142004,0.0010374455736157277
wig20,close,mlp,22,5,170.71559590995986,13.457020662514271,164.6508191977993,13.042270451414721,0.0629033549321916,0.005141168693335268,0.06072783416064931,0.004975216282626166
wig20,close,dnfs,22,5,192.60391079201753,21.479489667699,185.9038509573695,20.633529374475067,0.071325360787103,0.00829286869297881,0.0688886735697431,0.00795178717740828
wig20,close,linear_regression,22,5,195.91970679699003,0.0,188.5263371219251,0.0,0.0725735458522371,0.0,0.0698727379286818,0.0
wig20,close,linear_regression,23,5,32.04576301795598,0.0,25.48880370830073,0.0,0.011616735270196,0.0,0.0092393556214604,0.0
wig20,close,lstm_gru,23,5,38.708083960796856,3.573351270755889,32.38190032277979,3.121276703630603,0.014037299466870459,0.0013052729093079763,0.011731889449408821,0.001129521651615624
wig20,close,mlp,23,5,40.08887135344129,5.294327754370909,33.576945622088374,4.494142075394692,0.01452629514958868,0.0019375884801362334,0.01216114756738472,0.0016244855664158423
wig20,close,dnfs,23,5,41.347055449898676,6.428033539226624,34.714447495319675,6.258481354345552,0.015014581714165559,0.0023788530812391957,0.01260210555762838,0.0023141887608165252
wig20,close,cnn1d,23,5,44.13543681200843,8.114578461022317,37.16312824367574,7.3802897643011525,0.015997271640296358,0.002931520836652701,0.013451178642622161,0.00265392313894873
wig20,close,naive_persistence,23,5,53.81420352908229,0.0,45.88287353515625,0.0,0.0194888952339048,0.0,0.0165853733235978,0.0
wig20,close,naive_persistence,24,5,114.34810278797542,0.0,101.7799560546875,0.0,0.0408844653650326,0.0,0.0364518847362693,0.0
wig20,close,lstm_gru,24,5,124.03622924215551,6.216783396879588,110.25139494922125,5.430489793004017,0.04444439935743374,0.002286346208191508,0.039564690425891155,0.0019969922398136992
wig20,close,mlp,24,5,132.09067225726605,20.192939691608768,117.23833491531937,17.56962476381807,0.04744082792660704,0.00747803945491738,0.04216142168699112,0.006502065262228478
wig20,close,dnfs,24,5,135.9363349145475,16.65177884148135,120.59206563687039,14.44946520117284,0.048853936888704194,0.006166823137650119,0.0433935778866911,0.00534742281916957
wig20,close,cnn1d,24,5,141.41303956296198,9.420613969795028,125.35193572040093,8.163538009605196,0.0508703953622713,0.0035048953314463414,0.045145853405145916,0.003034076386085693
wig20,close,linear_regression,24,5,162.03325783822987,0.0,143.16852524199493,0.0,0.05855481452512,0.0,0.05177827868256431,0.0
wig20,close,naive_persistence,25,5,91.90878133849913,0.0,81.41595458984375,0.0,0.0314193161793605,0.0,0.027882159500464,0.0
wig20,close,mlp,25,5,94.50279594634421,26.055568624526575,85.17840694429135,23.476749141929925,0.03238806685533756,0.009023074856009993,0.029236954500421502,0.008155501750614046
wig20,close,cnn1d,25,5,99.23015168892593,16.442905863057852,88.9184541806163,15.564077259615086,0.0339982565966569,0.005752398471471752,0.030518561629509222,0.00544454912897401
wig20,close,lstm_gru,25,5,106.44335077740296,5.366642013274064,95.69068046369685,5.27710144926588,0.0365078046276543,0.0018862100990865841,0.03287692672912439,0.0018523247935695749
wig20,close,dnfs,25,5,107.07496917184055,19.478578387831003,96.303552199517,18.739411008505936,0.03675613822674524,0.006852053350140353,0.03311284052197014,0.006583783010618789
wig20,close,linear_regression,25,5,139.37819611293364,0.0,128.14499845177826,0.0,0.0481682482667632,0.0,0.0443397186382395,0.0
wig20,close,linear_regression,26,5,95.61250233045912,0.0,82.87564163154573,0.0,0.0332762500669734,0.0,0.0287298654713213,0.0
wig20,close,lstm_gru,26,5,124.167646647184,9.818045068670422,108.33326452283356,8.789567477235538,0.04295307000807378,0.003308797335505828,0.037361151908809995,0.002963509738043796
wig20,close,cnn1d,26,5,137.8958316950771,22.92569593194791,120.51308042177811,20.296061765628576,0.04753717058309596,0.0076312569038210504,0.04143221900209722,0.006763451463598312
wig20,close,naive_persistence,26,5,147.12104295036366,0.0,128.86451416015626,0.0,0.05065061621406271,0.0,0.0442506389060191,0.0
wig20,close,mlp,26,5,163.53575636329,33.200181662032854,143.16508935522165,29.229684311146926,0.05603748922377396,0.010958450079625343,0.048953192778833136,0.009664887487739277
wig20,close,dnfs,26,5,164.56672864375716,17.98313362705828,144.22336781917073,15.848111513117344,0.056424920386894485,0.0059542787736382935,0.049341395311782846,0.005254828770999214
wig20,close,naive_persistence,27,5,31.79215270960256,0.0,27.41549072265625,0.0,0.0112138621354606,0.0,0.0096553433326656,0.0
wig20,close,dnfs,27,5,33.78483830509502,3.8606787198945005,28.939313566051027,2.5097432246797613,0.01191292175631528,0.0013672333128183127,0.01020099451590184,0.0008952119001859078
wig20,close,lstm_gru,27,5,33.93561834134752,3.3322371434277476,28.99517974576657,2.093553795430244,0.011966763218187178,0.0011747127200397636,0.01022025865718768,0.0007464369066102275
wig20,close,mlp,27,5,35.33856123679245,7.021439581929963,29.91511707441174,4.9678285184987745,0.01246894189209578,0.0025030639011891947,0.01055328177184986,0.0017766787734604858
wig20,close,cnn1d,27,5,37.15004432077505,9.205616131793303,31.116986491227635,6.342418224459078,0.01312091620582272,0.0032859391884338352,0.010982937319982719,0.0022740887490038677
wig20,close,linear_regression,27,5,43.67743776922529,0.0,35.16935800456572,0.0,0.0154362860125873,0.0,0.0124373543550015,0.0
wig20,close,naive_persistence,28,5,98.75298449715832,0.0,81.64146728515625,0.0,0.0335983114265276,0.0,0.0278366818314496,0.0
wig20,close,dnfs,28,5,98.99568275485277,21.66993173440074,82.13741550086044,18.70814790571515,0.03371404269666316,0.007559413972878461,0.028034308569900922,0.006520851897665479
wig20,close,cnn1d,28,5,117.25427823699424,22.74552276892545,97.94103968573664,19.90573247853897,0.04010230677958274,0.007990017817597232,0.0335575094095113,0.006982179389615803
wig20,close,lstm_gru,28,5,119.76690633036435,18.277531566631186,100.07342242000442,16.170212776516795,0.04097281172785522,0.006457320484901257,0.03429612909147986,0.005701053530306966
wig20,close,mlp,28,5,123.39858225121239,27.17538042658366,103.5589842604239,23.75291618933209,0.0422779978720904,0.009549892150748874,0.0355412801355085,0.008335366707273447
wig20,close,linear_regression,28,5,134.86351822148026,0.0,113.302641518127,0.0,0.0462793644752661,0.0,0.038938656501653,0.0
wig20,close,lstm_gru,29,5,36.096828917026166,1.728168408316741,29.321579485418965,1.5849134503704008,0.01218323030251854,0.0005815670322768783,0.00986750549481,0.0005318038911725682
wig20,close,linear_regression,29,5,46.01185710363978,0.0,39.57249883150355,0.0,0.0155674696102872,0.0,0.0133833580449343,0.0
wig20,close,naive_persistence,29,5,48.32527756755574,0.0,38.835009765625,0.0,0.0162677449498303,0.0,0.0130450028982551,0.0
wig20,close,cnn1d,29,5,50.09279113118603,7.40410086016765,41.32158329494102,6.936472149433791,0.01684926988006536,0.0024578098485403947,0.013867871887476,0.0023054032241860162
wig20,close,dnfs,29,5,58.0691262517548,20.641527026523313,48.62892632544455,19.42472408322879,0.019464367617616902,0.0067815933427392205,0.01626973695468188,0.00639878363419969
wig20,close,mlp,29,5,63.08601030010178,20.29116409968397,53.84384203020122,18.939546923164386,0.02111628465078826,0.006690767769783336,0.0179934189220317,0.006258438037830114
wig20,close,naive_persistence,30,5,224.18756988552613,0.0,202.0969604492188,0.0,0.0726660674473256,0.0,0.065780589861987,0.0
wig20,close,mlp,30,5,230.73194218185327,17.931270595637244,207.93217687287694,15.961121878231225,0.07490604003878641,0.00609610274804631,0.06777605681719638,0.005426321545439831
wig20,close,cnn1d,30,5,237.50673717257715,17.644946941521706,213.8839827382203,15.638577522968871,0.07721039717159153,0.006030460380029021,0.0698009554765043,0.005341849718661292
wig20,close,dnfs,30,5,242.92375613703038,19.027592365027687,218.74502898935535,16.903543740505818,0.07906202533465265,0.0064930840048291714,0.07146118033919092,0.005766052413690596
wig20,close,lstm_gru,30,5,251.53789946770348,8.747205845719186,226.36890836808237,7.756381773347189,0.08199307981365847,0.0029967480432066757,0.07405520633984872,0.0026551800344324066
wig20,close,linear_regression,30,5,281.2997346821154,0.0,252.00825387580895,0.0,0.0922638760200966,0.0,0.0828942511186661,0.0
wig20,close,dnfs,31,5,74.96405144636094,21.847604194243083,60.759617789304606,16.163749556661106,0.022380029467711022,0.006627689550513658,0.018202271691551163,0.00490527451885914
wig20,close,mlp,31,5,76.56412312808705,23.106105276636892,62.0549822700732,17.10708553539621,0.022868308147366838,0.007022123918558481,0.01859707081444168,0.005200394783531278
wig20,close,naive_persistence,31,5,80.12252609555696,0.0,64.68046875,0.0,0.0239121198757963,0.0,0.0193709548938911,0.0
wig20,close,cnn1d,31,5,94.3493206839584,35.71047912586007,75.57670167775939,27.443477290036927,0.02832436961339102,0.010955137797818022,0.02274404143523822,0.008416728458798796
wig20,close,lstm_gru,31,5,115.52152916286227,15.12070305078373,90.85628406090672,11.313329043355905,0.0347684880886048,0.004660498222514089,0.0273936220645295,0.0034837875421041844
wig20,close,linear_regression,31,5,169.71359404973418,0.0,134.81409680479962,0.0,0.051687294022083,0.0,0.0410802600747746,0.0
wig20,close,lstm_gru,32,5,59.96251656297818,3.180915042318188,48.75259217750171,1.9687482131957672,0.017810253820314582,0.0009137796207474604,0.01447229171741706,0.0005856639939982577
wig20,close,linear_regression,32,5,73.66276887279663,0.0,56.04606151103958,0.0,0.0218422343430667,0.0,0.0166587703455571,0.0
wig20,close,naive_persistence,32,5,86.26203996318417,0.0,66.2224365234375,0.0,0.0256642058737662,0.0,0.0196080383960501,0.0
wig20,close,dnfs,32,5,92.17971666762551,27.902614513086608,73.18040078632241,21.252997294779323,0.027318608295347102,0.00812276890608243,0.02160060458156478,0.006168604963476329
wig20,close,cnn1d,32,5,109.52386538757267,31.345359529349427,86.57503099948966,27.540603261052528,0.0323421757071029,0.00898526131404395,0.02546718640395106,0.007912251255890505
wig20,close,mlp,32,5,121.90968305240517,38.14226281877929,97.19951496895064,34.561354360569325,0.035874532835733844,0.010886521019268356,0.028505234324018257,0.009903701559745416
wig20,close,naive_persistence,33,5,99.36231680696424,0.0,72.07545166015625,0.0,0.029666691851369005,0.0,0.0216839100027462,0.0
wig20,close,mlp,33,5,105.31653713642598,21.698564277813535,78.69080839813768,18.71865493902688,0.03153910156280894,0.006680983817518182,0.02373973558416694,0.0057607432735087265
wig20,close,dnfs,33,5,113.35464276040139,21.191186825648092,86.00777457052182,18.565909636234412,0.03402382982889538,0.00653657933478662,0.02599626574751738,0.005717056435517536
wig20,close,cnn1d,33,5,121.10133654411035,13.153833088977034,92.37148323652086,12.949938475918048,0.03641018142210782,0.004102331509445992,0.02795432934447078,0.004017309659380761
wig20,close,lstm_gru,33,5,129.88464933088915,6.402618677712757,101.16795391942547,6.331735596014672,0.03914375216481308,0.0020034772758189164,0.030678074886513102,0.001969498901086353
wig20,close,linear_regression,33,5,168.76402329501494,0.0,138.52141151054462,0.0,0.051410438851414296,0.0,0.0423845253341309,0.0
wig20,close,naive_persistence,34,5,81.82258778213793,0.0,68.16903076171874,0.0,0.0227935351540154,0.0,0.0190509060466132,0.0
wig20,close,dnfs,34,5,89.37295639522543,16.320322717399204,76.65106778367583,13.64448273364426,0.02497391982955452,0.004642491430189672,0.02147231802378102,0.003894110615719033
wig20,close,cnn1d,34,5,95.38613701851497,16.513822557014638,81.74662278453255,14.386302138616136,0.026691757320771135,0.004705399446235276,0.02291914135668176,0.004123938974699284
wig20,close,lstm_gru,34,5,98.60668436981953,16.337135666838456,84.35374670771026,15.247740928845868,0.027601019963539718,0.00466916266609011,0.023675033054533758,0.004359902392071566
wig20,close,mlp,34,5,100.31735074862961,13.94735181612285,85.08973416349053,12.788210536101817,0.02802134327776882,0.0039362338479186545,0.02381151215485304,0.003605352112154422
wig20,close,linear_regression,34,5,136.34005109359052,0.0,124.62836596409784,0.0,0.0386107490849494,0.0,0.0353217027230147,0.0
wig20,close,naive_persistence,35,5,62.05176604018087,0.0,51.60150146484375,0.0,0.0171161232477059,0.0,0.0142641909324664,0.0
wig20,close,dnfs,35,5,65.02100529581848,16.98493191487221,54.182291114462956,14.739605155489185,0.01796543914804712,0.004734803335358557,0.014989060758706419,0.004124628247719107
wig20,close,mlp,35,5,68.9874005694531,27.102746592913263,57.340957207314524,23.503598494059393,0.0191027419793416,0.007569783651515192,0.0158953765714512,0.006581152754987755
wig20,close,cnn1d,35,5,71.50326494798483,27.671725489857817,59.504947806814585,23.68270903050323,0.01980831760741838,0.007725982601738558,0.01649709355821892,0.0066344964587745775
wig20,close,lstm_gru,35,5,113.98876286257591,21.917090974330208,95.71604003026452,18.428333373468103,0.03175780761324742,0.006264510411667868,0.026696966343408624,0.005255931002529547
wig20,close,linear_regression,35,5,173.34465490101263,0.0,147.61851133576835,0.0,0.0488295560292141,0.0,0.0415823983163432,0.0
wig20,close,naive_persistence,36,5,62.81312469261932,0.0,52.2599853515625,0.0,0.0172107306436356,0.0,0.0143621681889932,0.0
wig20,close,dnfs,36,5,72.07831802471627,13.298580874179878,59.67617120494674,12.320714935259922,0.0197981219977454,0.003733840053301014,0.01643479511020516,0.0034515272742707726
wig20,close,cnn1d,36,5,79.50874711209829,19.061273870867446,66.41616816351889,18.269269075463132,0.021866119282514,0.0053657848386522424,0.018295885595491522,0.005137324122346228
wig20,close,mlp,36,5,94.97187840539532,22.991699357399707,81.36907234104523,23.635153153708185,0.0262455578712955,0.006517074027586646,0.022531832513565758,0.006671773758018409
wig20,close,lstm_gru,36,5,102.02661156697404,12.364310510620896,88.48849282283943,13.014074974600868,0.02823217710735476,0.0035098925183348973,0.02452693762100112,0.0036757678144550615
wig20,close,linear_regression,36,5,152.6543000215148,0.0,136.80231547864244,0.0,0.0427811903239803,0.0,0.0383262141674041,0.0
wig20,close,dnfs,37,5,14.916114877355175,2.07473325334167,14.916114877355175,2.07473325334167,0.00405061624089222,0.0005645546419765429,0.00405061624089222,0.0005645546419765429
wig20,close,cnn1d,37,5,15.327772046847986,3.123058744600191,15.327772046847986,3.123058744600191,0.0041627966784827195,0.0008499594917078286,0.0041627966784827195,0.0008499594917078286
wig20,close,naive_persistence,37,5,15.330078125,0.0,15.330078125,0.0,0.004163135281543,0.0,0.004163135281543,0.0
wig20,close,mlp,37,5,15.96767995851942,2.822443515597089,15.96767995851942,2.822443515597089,0.00433689859695092,0.0007681905601262762,0.00433689859695092,0.0007681905601262762
wig20,close,linear_regression,37,5,17.641879084982065,0.0,17.641879084982065,0.0,0.004792449535831,0.0,0.004792449535831,0.0
wig20,close,lstm_gru,37,5,20.322648306832253,1.1808945811889835,20.322648306832253,1.1808945811889835,0.005522741318052341,0.0003217897558179382,0.005522741318052341,0.0003217897558179382
wig20,indicators,cnn1d,0,5,35.75261862761348,0.7013464207485792,31.560440234897868,0.6682425434184252,0.01662263236965724,0.0003206237673648118,0.01468025393093112,0.0003151472647836963
wig20,indicators,dnfs,0,5,38.22355259071859,2.666133484422499,33.88584688487527,2.538953564439203,0.01777254267992204,0.0012404646487860097,0.015772399163110677,0.0011915837614337188
wig20,indicators,mlp,0,5,38.95503683962319,3.77277694846234,34.375281090249345,3.46649984658301,0.018117747459559002,0.0017568794124739819,0.01600222370490016,0.001632483159648978
wig20,indicators,lstm_gru,0,5,39.728871951145415,2.175283344461181,35.10725542494853,1.8755173246092869,0.018469805780024003,0.0010145523935734158,0.0163481806869997,0.000881741289550896
wig20,indicators,naive_persistence,0,5,40.07678370594122,0.0,35.38746337890625,0.0,0.0186286641784469,0.0,0.0164796521231572,0.0
wig20,indicators,linear_regression,0,5,42.08425667229732,0.0,37.1923126770304,0.0,0.0195797994851082,0.0,0.0172968356013438,0.0
wig20,indicators,naive_persistence,1,5,102.02186955308142,0.0,93.96107177734376,0.0,0.049979955480502,0.0,0.0458539918934046,0.0
wig20,indicators,lstm_gru,1,5,104.119060081673,3.0585878458140203,96.13782537617026,2.9034254240061883,0.05097100770425824,0.0014507991354345405,0.04688637266595978,0.001377673760319699
wig20,indicators,cnn1d,1,5,105.16015073327287,3.2397548617799625,96.80833282501133,3.1289882799004443,0.05146863353370078,0.0015356483716227319,0.047204058338288515,0.0014847974035747929
wig20,indicators,linear_regression,1,5,108.05036216389684,0.0,98.07990230292494,0.0,0.052845851547640196,0.0,0.0478011009684824,0.0
wig20,indicators,mlp,1,5,115.3621057293428,7.504607349714825,107.14117989155389,7.246207121621038,0.056273626938035136,0.003534569156458213,0.05208645251772794,0.0034197782587327267
wig20,indicators,dnfs,1,5,120.38377074316654,22.045453224161523,112.06749781925551,20.843302912137794,0.05857599227158992,0.010393313297562372,0.05436303267168654,0.00982484577714737
wig20,indicators,mlp,2,5,40.950966021824854,5.96268201309398,32.7452712392613,4.347926673891425,0.02140873240693286,0.003086457129999331,0.01706062294772822,0.0022425278841682766
wig20,indicators,lstm_gru,2,5,41.63203443904829,3.5419384943086687,33.43918317765929,2.453889410437282,0.02176863273644758,0.0018267761908455857,0.01742225642762922,0.0012625604831725927
wig20,indicators,naive_persistence,2,5,42.54282135146752,0.0,34.114501953125,0.0,0.0222426445506347,0.0,0.0177719188821176,0.0
wig20,indicators,dnfs,2,5,44.31555435062921,14.806771064075917,35.7236690702304,10.665954931176268,0.02308531244714534,0.007664866722353106,0.01856789706469806,0.00548999888743907
wig20,indicators,cnn1d,2,5,44.899797140849266,6.322995459369952,35.63211818526963,4.562018424106708,0.02344955617797258,0.0032556405033539945,0.01854726732322548,0.0023448253223737835
wig20,indicators,linear_regression,2,5,60.573197556205244,0.0,48.07751955413404,0.0,0.0314640420424132,0.0,0.0249060559065574,0.0
wig20,indicators,linear_regression,3,5,169.0872156746655,0.0,156.99474700866077,0.0,0.0834788892345793,0.0,0.0778722905291969,0.0
wig20,indicators,dnfs,3,5,175.29241139406201,20.16209731127545,162.21824964061375,18.25533032582318,0.0867359314634476,0.01048241771206201,0.08062295449252131,0.00950944083158182
wig20,indicators,cnn1d,3,5,176.94048022271605,2.437431823024492,163.48654138361357,2.2129418391261586,0.08752714896942898,0.001266510326121269,0.08123533745668982,0.00115202316450627
wig20,indicators,lstm_gru,3,5,177.84072383756416,4.326011818819923,164.38662365256496,4.043169364455475,0.08799939581542866,0.0022531719089290197,0.0817061429489722,0.0021068752189190828
wig20,indicators,mlp,3,5,179.72553482611323,12.41697631039256,166.4527517932682,10.976042122154258,0.08901322734313313,0.006454472578791364,0.08280219413656328,0.005724297040822839
wig20,indicators,naive_persistence,3,5,185.723306617262,0.0,171.2374694824219,0.0,0.092102992887572,0.0,0.0852825087731523,0.0
wig20,indicators,lstm_gru,4,5,65.30204150745176,5.856469658676874,58.40519491765333,5.378700103470379,0.02949931323885076,0.0026923583305863306,0.02647671941450198,0.0024743537345514655
wig20,indicators,mlp,4,5,68.77554948630484,10.51549443393909,61.02119530950411,9.331186161819176,0.03110874417533596,0.0048306909353695365,0.02769079389661528,0.004290539121644154
wig20,indicators,naive_persistence,4,5,69.24685301561074,0.0,62.04742431640625,0.0,0.0313113930129879,0.0,0.0281510543261864,0.0
wig20,indicators,linear_regression,4,5,70.28139870284132,0.0,62.69074175073074,0.0,0.0317883278081664,0.0,0.028449483929956797,0.0
wig20,indicators,cnn1d,4,5,74.65565391809753,6.978409802255126,66.78165313258062,6.284951339630287,0.0338159775555956,0.0032265991571674194,0.030343179183302798,0.0029050522587864276
wig20,indicators,dnfs,4,5,77.87599503478981,5.315346378704227,69.96570805203883,4.243943631788134,0.03534995646749116,0.002472896675971012,0.03182783588548696,0.001971141138469742
wig20,indicators,naive_persistence,5,5,34.66917053873302,0.0,27.2079833984375,0.0,0.014918232837915098,0.0,0.0117332442408547,0.0
wig20,indicators,cnn1d,5,5,34.67436789485198,2.730219078527517,27.61524556553696,1.4132593805801643,0.01492418497708968,0.001182773419138623,0.01191053482541312,0.0006153872318203249
wig20,indicators,lstm_gru,5,5,37.317098928669324,4.0450252820897985,29.363823725812324,2.6954939138467373,0.016073383311978502,0.0017581861518708563,0.012673066041232181,0.0011745422520340384
wig20,indicators,linear_regression,5,5,37.72310060608642,0.0,29.46721132997368,0.0,0.0162508049725805,0.0,0.0127194141068215,0.0
wig20,indicators,mlp,5,5,45.97675028347196,6.906546877547792,35.95531162458464,8.347707173905388,0.0198495979713623,0.0030471904791502893,0.015552756591586059,0.0036676284856415812
wig20,indicators,dnfs,5,5,50.91765882414903,7.477655570220377,41.42404437161487,7.3322569846896855,0.022033528277787102,0.0032942976542542947,0.017954974488968038,0.003223267125325892
wig20,indicators,linear_regression,6,5,54.296701063138926,0.0,47.48908888388114,0.0,0.0242126665697392,0.0,0.0211412844396051,0.0
wig20,indicators,lstm_gru,6,5,56.155506194541985,1.2153050684798545,48.93141468746934,1.0975328890943308,0.025018969847084536,0.0005421470872122169,0.0217769748847967,0.000483235261358648
wig20,indicators,cnn1d,6,5,56.22277654219238,2.681848711003832,48.76955464033183,2.282694038621966,0.02505637066632374,0.0011943128630943524,0.02170503972391722,0.0010051327409323328
wig20,indicators,naive_persistence,6,5,58.03496012826896,0.0,50.3490478515625,0.0,0.0258628512629075,0.0,0.0224006531438614,0.0
wig20,indicators,mlp,6,5,59.56989815358278,3.304846748727141,51.67418181407148,2.732758188147163,0.02653823763825126,0.001459971504226736,0.02298198574309218,0.0012006154512279419
wig20,indicators,dnfs,6,5,79.20914588511447,23.573651179047907,68.7180896997532,20.980640446287378,0.03504600577162792,0.010237637887585842,0.030370397980551623,0.009089203925799585
wig20,indicators,linear_regression,7,5,34.793930569530175,0.0,30.013555004704,0.0,0.014659078864390298,0.0,0.012604292869098399,0.0
wig20,indicators,mlp,7,5,54.656681569740044,6.282086549091891,44.42359449293893,4.441846221445499,0.02279932656725868,0.002649357248528744,0.018612460422979198,0.0018823142733368947
wig20,indicators,dnfs,7,5,59.76449103135748,20.349445913948568,49.60142296466233,14.618891321565563,0.02504462189277576,0.008668407577792319,0.02084368146636954,0.006242504601901407
wig20,indicators,naive_persistence,7,5,63.46899589507846,0.0,50.86953125,0.0,0.026518911508556,0.0,0.0213420188424746,0.0
wig20,indicators,cnn1d,7,5,65.9580680174837,3.2419612887660443,53.13375194506422,1.848829032891248,0.027583510053437538,0.0013752967468606385,0.0223071704154503,0.0007877252406462888
wig20,indicators,lstm_gru,7,5,74.83943640578522,2.9096349624271247,59.20084788580907,2.425313076686871,0.031369503171554236,0.001246904014497297,0.02490289392758106,0.0010394198324129903
wig20,indicators,mlp,8,5,44.85081621754363,3.0105044178118527,39.15440002127252,1.9272218262564396,0.01880876653696864,0.0012754006960548504,0.01642454152837766,0.000819723499038173
wig20,indicators,cnn1d,8,5,45.10605585337832,3.272777540927025,38.4276648452877,2.3500344576695977,0.01892101210278262,0.0013686761875133203,0.01610007931541112,0.0009729123018188756
wig20,indicators,dnfs,8,5,46.73506707344294,3.9749760175777835,39.992271000147696,2.4750600340827154,0.019623234905625418,0.0016916862152392175,0.016802012226801978,0.0010528655876922352
wig20,indicators,lstm_gru,8,5,53.85204542263998,6.705444386803214,45.83953768241598,6.402162526530432,0.02254970184566052,0.002766070539232847,0.01916150295663126,0.0026395119752046867
wig20,indicators,naive_persistence,8,5,55.05926585855919,0.0,46.66297607421875,0.0,0.0230560015473561,0.0,0.0195059961648086,0.0
wig20,indicators,linear_regression,8,5,69.00189007717869,0.0,61.49944476193487,0.0,0.0287561669980878,0.0,0.025585950884764,0.0
wig20,indicators,dnfs,9,5,38.79445685771001,7.102570867963064,32.374070597930356,7.332645884243424,0.01576343421429878,0.0028942566174754688,0.01316584254768618,0.0029998156398155654
wig20,indicators,naive_persistence,9,5,43.40640421998576,0.0,37.51298828125,0.0,0.0176364338722138,0.0,0.0152658634063735,0.0
wig20,indicators,cnn1d,9,5,49.38999649656148,8.059401614907548,43.15061571204687,7.722254115681702,0.020108283223580842,0.0033314676284478617,0.01759247481555848,0.00318890086766416
wig20,indicators,mlp,9,5,50.06381818646112,8.614855849789532,44.09577744005107,8.459119208965369,0.02038562744746686,0.0035565991536477878,0.0179825036613002,0.0034896857534676357
wig20,indicators,lstm_gru,9,5,53.38983491858606,3.5568593564929127,47.38810867416606,3.4186265867965457,0.021752117842663378,0.0014713518909940904,0.0193355430423749,0.0014125011600011805
wig20,indicators,linear_regression,9,5,62.447968043242916,0.0,56.4977412017321,0.0,0.025507002741817004,0.0,0.0231051330701174,0.0
wig20,indicators,naive_persistence,10,5,70.12320286114776,0.0,63.5639892578125,0.0,0.0278522472913883,0.0,0.025278370066675097,0.0
wig20,indicators,linear_regression,10,5,80.29737005097911,0.0,71.93405738148549,0.0,0.0319719341610395,0.0,0.0286679363966753,0.0
wig20,indicators,lstm_gru,10,5,84.0760075758927,2.633484687084504,78.0850756712662,2.784622171266652,0.033519809617733876,0.0010741891943806643,0.031168827350577022,0.0011338849444230397
wig20,indicators,cnn1d,10,5,87.73992412228927,4.361707087129977,81.68929047928225,4.623907540319053,0.03501688728031546,0.0017843512671742374,0.03263936229610398,0.0018871418642488736
wig20,indicators,mlp,10,5,89.8180957959656,7.47318367794163,83.6964427277524,7.735725548548247,0.03586879500218064,0.003053606594269695,0.03346125106316788,0.0031546891205831494
wig20,indicators,dnfs,10,5,109.817502007453,17.030624855097702,103.88749274371412,16.307705861105973,0.04412887565178268,0.007083503736423148,0.04177200603138642,0.0067603239549920814
wig20,indicators,naive_persistence,11,5,51.90078507482632,0.0,45.6724853515625,0.0,0.0209627980377828,0.0,0.0184343872516024,0.0
wig20,indicators,mlp,11,5,56.52657820210997,7.766712055953744,48.0320276558265,4.738997971862782,0.02281748476634956,0.0030986273781565344,0.019405725158412178,0.0019330163565392776
wig20,indicators,cnn1d,11,5,59.892433058677376,3.818961516561288,50.20944975011264,2.070260752926721,0.02412639785292198,0.0015462147208075655,0.02028549133376274,0.0008493252980685871
wig20,indicators,lstm_gru,11,5,62.569824329717335,4.020028309187907,52.535364625607784,2.0751401339758524,0.02521800945139608,0.001631881029897159,0.02123208562244134,0.0008551120074845422
wig20,indicators,dnfs,11,5,63.63757002258768,6.710393856467692,52.193804687536236,4.379684871079095,0.02565258266955326,0.0027309066948894914,0.021104703623541297,0.0017960208715200364
wig20,indicators,linear_regression,11,5,63.94043442645709,0.0,55.926521035482644,0.0,0.0257819394260557,0.0,0.0225781573577997,0.0
wig20,indicators,lstm_gru,12,5,59.76772011141802,10.276162480284235,46.06678744926473,7.829838396716987,0.0240039835229178,0.004052276458450216,0.01841328464621924,0.003082060821033889
wig20,indicators,cnn1d,12,5,62.45127370308687,7.359748021539626,49.201096686274255,5.817542410641998,0.025059203737482,0.002891404221352347,0.01964688727866004,0.0022843927968900887
wig20,indicators,mlp,12,5,66.0209144759597,11.793575495763497,51.75351250718917,9.220642994893687,0.02645527589076438,0.004622096643912554,0.02064439756573884,0.0036118048775838686
