market,model,feature_set,seed,fold,expanding_recursive_price_rmse,expanding_recursive_price_mae,expanding_recursive_rmse,expanding_recursive_mae,rolling_recursive_price_rmse,rolling_recursive_price_mae,rolling_recursive_rmse,rolling_recursive_mae,price_rmse_delta,price_rmse_delta_pct,price_rmse_candidate_wins,price_mae_delta,price_mae_delta_pct,price_mae_candidate_wins,rmse_delta,rmse_delta_pct,rmse_candidate_wins,mae_delta,mae_delta_pct,mae_candidate_wins
sp500,cnn1d,indicators,123,11,114.13450380926724,106.1363353868264,0.0262763138544848,0.0244688646988186,127.78023212810726,118.98189100977352,0.0294730736704784,0.0274776166712223,13.645728318840014,11.95583093929571,False,12.845555622947117,12.102882180857266,False,0.0031967598159935995,12.165937100983369,False,0.0030087519724036997,12.296246717768511,False
sp500,cnn1d,indicators,123,12,122.00997878735105,113.47862160606948,0.0272210094021058,0.0253414916535142,139.89648264885105,131.3765664099585,0.0312812305870381,0.0294030854062886,17.886503861500003,14.65986965924653,False,17.897944803889033,15.772085129849469,False,0.004060221184932298,14.915762766013378,False,0.004061593752774401,16.02744545706789,False
sp500,cnn1d,indicators,123,13,63.35924244846682,51.8912746216201,0.0142691908999186,0.0116611651517286,64.25587787270419,50.411608914302136,0.0144708220371398,0.0113316473644059,0.8966354242373669,1.4151612134040972,False,-1.479665707317963,-2.851473042640336,True,0.00020163113722119867,1.4130523491864482,False,-0.00032951778732269975,-2.825770693024217,True
sp500,cnn1d,indicators,123,14,163.97559715077404,137.51446287637106,0.0370385494635717,0.0309652555339253,166.23605707129988,139.52573727515036,0.0375357451586027,0.0314081657036716,2.2604599205258467,1.378534342794541,False,2.0112743987793067,1.4625911752914984,False,0.0004971956950310039,1.3423735600661353,False,0.00044291016974630157,1.4303455989925629,False
sp500,cnn1d,indicators,123,15,94.9480918109593,75.74883865362658,0.0223232221605275,0.0177347548037211,82.52283058326196,69.54270326001952,0.019420888609478,0.0162973780211445,-12.425261227697334,-13.086372765063993,True,-6.206135393607056,-8.193043621415216,True,-0.002902333551049501,-13.001409609144519,True,-0.001437376782576598,-8.104858502329044,True
sp500,cnn1d,indicators,123,16,297.51616875287755,274.9235979900858,0.0687272296456064,0.0636635222391547,298.9404144400759,275.7400189985291,0.0690676950738266,0.0638605142097187,1.424245687198379,0.47871202871712965,False,0.8164210084432852,0.29696287056185217,False,0.00034046542822019354,0.4953865156151523,False,0.00019699197056399775,0.3094267543413466,False
sp500,cnn1d,indicators,123,17,122.20145891759832,96.5551247755919,0.0262311165118138,0.0207668464328372,114.07619989958334,89.36371435215673,0.0244552916606596,0.0191957336545793,-8.125259018014972,-6.649068750884485,True,-7.191410423435173,-7.447984185354275,True,-0.001775824851154198,-6.769917133929139,True,-0.0015711127782578986,-7.565485608703714,True
sp500,cnn1d,indicators,123,18,57.64227880755424,45.80479755926558,0.0120779115319938,0.0095744148529564,102.7093219557656,77.71119456109591,0.0214987612180156,0.0162938830804939,45.06704314821136,78.18400674038784,False,31.906397001830328,69.65732565578422,False,0.0094208496860218,78.00065152875501,False,0.0067194682275374985,70.18150279400786,False
sp500,cnn1d,indicators,123,19,68.23735204229385,57.92829372003389,0.01367356435358,0.0116400115178165,85.0707642697867,74.35632371187958,0.0170826919373568,0.0149700756618099,16.833412227492843,24.668911854990228,False,16.42802999184569,28.35925061290771,False,0.003409127583776801,24.932252451674945,False,0.0033300641439933994,28.608770179447998,False
sp500,cnn1d,indicators,123,20,116.11895286280031,98.88562692513348,0.0226896425327582,0.0193507429441068,139.42738868798216,119.60730451909292,0.0273313226309789,0.0234714660307103,23.308435825181846,20.072895294467386,False,20.72167759395944,20.955196663361264,False,0.004641680098220698,20.457264108587278,False,0.004120723086603498,21.29490892678335,False
sp500,cnn1d,indicators,123,21,137.10566827499215,102.73713144787756,0.026692055389341,0.0199422347569266,92.1402990949897,67.5704049637055,0.0180667431625737,0.0131963731390722,-44.965369180002455,-32.79614165171905,True,-35.16672648417206,-34.229811547749385,True,-0.008625312226767299,-32.31415528311718,True,-0.0067458616178544,-33.82700936017885,True
sp500,cnn1d,indicators,123,22,132.98990575485098,110.56627445341852,0.0256782897528659,0.021411785233372,130.81855396524102,109.12521902087542,0.0252543869176524,0.0211291770331593,-2.1713517896099575,-1.6327192483409625,True,-1.441055432543095,-1.303340860191695,True,-0.00042390283521350283,-1.6508219172431136,True,-0.00028260820021270075,-1.3198721971684686,True
sp500,cnn1d,indicators,123,23,64.162648161292,54.55107311765373,0.0119699181501603,0.0101800880038183,53.94073564808527,46.7873629067703,0.0100985497535139,0.0087406119192075,-10.221912513206725,-15.931250978779572,True,-7.763710210883431,-14.23200272181438,True,-0.0018713683966463997,-15.633928095166954,True,-0.0014394760846107996,-14.140114349413164,True
sp500,cnn1d,indicators,123,24,113.01439068504592,88.61544162792525,0.0204449657838492,0.0160553069078794,110.86847763273391,86.75266906773422,0.0200507165167307,0.0157135118300566,-2.145913052312011,-1.8987962854149674,True,-1.8627725601910328,-2.102085738073013,True,-0.0003942492671185002,-1.9283439810397884,True,-0.0003417950778227992,-2.1288604433656624,True
sp500,cnn1d,indicators,123,25,125.29045049732794,97.43933129587512,0.0233320646965541,0.0180334126925939,123.94588043808588,96.76861451775162,0.023082715430153,0.0179111835068298,-1.3445700592420593,-1.0731624428716815,True,-0.6707167781235057,-0.688342960900327,True,-0.0002493492664010985,-1.0686978184057787,True,-0.00012222918576410002,-0.6777928717524334,True
sp500,cnn1d,indicators,123,26,68.89058812820414,56.95264808855895,0.0124311689406684,0.0102433173019289,65.72122379868476,57.07977856633156,0.0118525414484779,0.0102661735465404,-3.1693643295193823,-4.600576676194508,True,0.1271304777726101,0.2232213637808862,False,-0.0005786274921905001,-4.654650700607311,True,2.2856244611499377e-05,0.2231332285996389,False
sp500,cnn1d,indicators,123,27,111.36206434660308,98.03954243021576,0.0195108112897319,0.0172063779638669,116.8601998561792,102.99422671788945,0.0204878965551223,0.0180862073542989,5.498135509576116,4.937170967362575,False,4.954684287673686,5.053761130311695,False,0.0009770852653903997,5.007917153627628,False,0.0008798293904319979,5.113391047666305,False
sp500,cnn1d,indicators,123,28,100.19437389158628,79.65025134682136,0.0171700938770292,0.0136128353931981,91.41516600483664,75.36840909450802,0.0156641420184436,0.0128823986395911,-8.779207886749646,-8.762176503292537,True,-4.281842252313339,-5.37580507269073,True,-0.0015059518585856004,-8.770784070087814,True,-0.000730436753606999,-5.36579435884441,True
sp500,cnn1d,indicators,123,29,63.60397841411516,48.209488483820905,0.0106540219585561,0.0080525075407536,75.50662944536826,64.87973398753834,0.0126022576231334,0.0108327996187073,11.9026510312531,18.713689501868693,False,16.67024550371744,34.5787645295427,False,0.001948235664577299,18.2863867951079,False,0.0027802920779536992,34.52703476380108,False
sp500,cnn1d,indicators,123,30,115.54851842140138,94.39781928218618,0.0193682851727532,0.0157950062454714,122.80457369474844,100.7400008349377,0.0205663712891179,0.0168428721556598,7.256055273347059,6.279661022467185,False,6.342181552751526,6.718567866268877,False,0.0011980861163647001,6.185814106300627,False,0.0010478659101883989,6.634159517909867,False
sp500,cnn1d,indicators,123,31,194.2921148089837,180.80046028439847,0.0326524216531035,0.0304103318584823,199.98147834525665,186.15795198311548,0.0336262100506896,0.0313272170409221,5.689363536272936,2.9282524109979318,False,5.357491698717013,2.963206891337388,False,0.0009737883975860992,2.9822853812545445,False,0.0009168851824398021,3.0150449745389967,False
sp500,cnn1d,indicators,123,32,255.28076727634385,193.17380876107427,0.0431329568125418,0.0324542442826916,252.95006389623288,191.39495304095573,0.0427535765769601,0.0321637182434928,-2.3307033801109753,-0.9129960729035128,True,-1.7788557201185426,-0.9208576108362125,True,-0.0003793802355816986,-0.8795600014868119,True,-0.00029052603919879627,-0.8951865791980211,True
sp500,cnn1d,indicators,123,33,260.6109912355882,164.05676142158913,0.0484693286557915,0.0300521750807478,257.1171227249309,160.5507863880226,0.0478563940973318,0.0294272225844296,-3.4938685106573075,-1.3406451102052355,True,-3.5059750335665285,-2.13705000829375,True,-0.0006129345584597046,-1.264582315163687,True,-0.0006249524963181999,-2.079558283681638,True
sp500,cnn1d,indicators,123,34,444.6270675588773,428.26538567376736,0.084234947170785,0.0814041089283336,486.6938973797754,467.2267867415338,0.0925741793358159,0.0891617753477862,42.066829820898135,9.461149104542015,False,38.96140106776642,9.097490101020073,False,0.008339232165030894,9.899967228712372,False,0.007757666419452608,9.529821678021547,False
sp500,cnn1d,indicators,123,35,175.2927480977806,161.10899420460768,0.0301251136424212,0.0276928887532324,255.4589023263672,241.5090597198848,0.044183590383799,0.0418066923844881,80.1661542285866,45.732727165569266,False,80.4000655152771,49.904144652017,False,0.0140584767413778,46.66696666525138,False,0.014113803631255702,50.96544371741751,False
sp500,cnn1d,indicators,123,36,155.8196604823411,125.83951934767856,0.0256262351069674,0.0207665648898673,104.97715137413356,84.78910423579751,0.0171565872425117,0.0139215589611253,-50.84250910820755,-32.62907193535406,True,-41.05041511188105,-32.62124277387295,True,-0.008469647864455702,-33.0506913290315,True,-0.0068450059287419995,-32.96166681896391,True
sp500,cnn1d,indicators,123,37,52.83623720561106,43.60173762948011,0.0083610091760759,0.0069113264599896,115.91612581213737,99.79508663668472,0.0184679297605057,0.0159164438085731,63.0798886065263,119.38754904338153,False,56.1933490072046,128.87869168134029,False,0.010106920584429802,120.8815870379575,False,0.009005117348583499,130.29506565367845,False
sp500,cnn1d,indicators,123,38,133.1366100237604,120.85784959347998,0.0208768249346478,0.0189656610239387,122.43646267552032,110.58480198854386,0.0191786992146862,0.0173363860161714,-10.70014734824008,-8.036968453928987,True,-10.273047604936124,-8.50010788665425,True,-0.001698125719961599,-8.134022895135454,True,-0.0016292750077673002,-8.59065764019935,True
sp500,cnn1d,indicators,123,39,156.03824210263193,145.71374998497987,0.0238425126512981,0.0222964309715233,171.23255875144156,159.2598958991785,0.0261961237886829,0.0243969959670037,15.194316648809632,9.737559488023319,False,13.546145914198632,9.296408825930953,False,0.0023536111373848,9.871489518772085,False,0.002100564995480402,9.42108177834926,False
sp500,cnn1d,indicators,123,40,98.69753009402436,73.18774911306464,0.0146617278776176,0.0109048986299769,104.3627807455316,77.46392431409272,0.0155139119043767,0.01154838476226,5.665250651507236,5.7400125880660084,False,4.276175201028082,5.842747253262292,False,0.0008521840267591008,5.8123028463789295,False,0.0006434861322830998,5.900890545779085,False
sp500,cnn1d,indicators,123,41,268.0358533954524,232.1630503847907,0.0391988697011382,0.0338975125322173,221.36338322390785,189.93855791410647,0.0325296779508917,0.0278484689304775,-46.672470171544575,-17.412771306637605,True,-42.224492470684226,-18.187430084460335,True,-0.006669191750246502,-17.01373483749418,True,-0.006049043601739804,-17.84509584881957,True
sp500,cnn1d,indicators,123,42,63.8384399218366,57.02889020420776,0.0093463206586216,0.0083540467368466,59.64349648816143,52.53702692607244,0.0087348497937319,0.0076944832915205,-4.194943433675171,-6.571187263992407,True,-4.49186327813532,-7.87646973674388,True,-0.0006114708648896992,-6.542369850382163,True,-0.0006595634453260999,-7.895137124586704,True
sp500,cnn1d,indicators,123,43,91.20564888707676,77.64808205727232,0.0131474116089074,0.0111785331376915,101.5917588745537,87.66241682204414,0.0146232823138098,0.0126059331202357,10.386109987476942,11.387573153869186,False,10.014334764771817,12.897079360421756,False,0.001475870704902401,11.22556096062662,False,0.0014273999825441998,12.769117065380682,False
sp500,cnn1d,indicators,123,44,53.48215716750646,41.663930746711365,0.0077687435279052,0.006039562661105,62.42938543417341,48.63161233371916,0.0090614275346158,0.0070458328141781,8.947228266666954,16.72937057988177,False,6.967681587007796,16.723533910822304,False,0.0012926840067105996,16.639550553668037,False,0.0010062701530731003,16.661308269115512,False
sp500,cnn1d,indicators,123,45,219.8435504761698,179.61920472533285,0.0324860549245512,0.0264667225527059,181.97309040290665,146.79116355046344,0.0270001969401504,0.0217079133673777,-37.87046007326316,-17.226095553514167,True,-32.82804117486941,-18.276465050086856,True,-0.005485857984400801,-16.88680880809226,True,-0.0047588091853282,-17.980349383462553,True
sp500,cnn1d,indicators,123,46,233.9177123539577,192.1705897363188,0.0342335731923481,0.0282973797962022,243.93411309995625,198.3096000835764,0.0357127873699091,0.029209972363927,10.016400745998538,4.282018939567091,False,6.139010347257624,3.194562891065218,False,0.0014792141775610002,4.320945900825902,False,0.0009125925677248015,3.225007312681582,False
sp500,cnn1d,indicators,123,47,176.1584010113009,144.8819387144355,0.0241511341763846,0.0199039800082338,121.845604739557,97.94283052688957,0.0166169612755341,0.0133920672135273,-54.31279627174389,-30.8317945439682,True,-46.93910818754594,-32.39817785711968,True,-0.0075341729008505005,-31.195938235553122,True,-0.0065119127947065,-32.716636532053776,True
sp500,cnn1d,indicators,123,48,106.40920272001316,93.28595655420618,0.0142523481618515,0.0124738867126253,112.5481550357,99.3059760903464,0.0150684733079298,0.0132742734386834,6.138952315686851,5.769193038538059,False,6.020019536140225,6.453296678843766,False,0.0008161251460782996,5.726250417196362,False,0.0008003867260580992,6.41649827754165,False
sp500,cnn1d,indicators,123,49,115.63120306579869,104.02450919823688,0.0154887816793676,0.0139084030423637,117.53586320875392,105.49603870764084,0.0157426422072122,0.0141040533798656,1.9046601429552368,1.6471852687301114,False,1.4715295094039504,1.4145988486229661,False,0.0002538605278445995,1.638996101176658,False,0.00019565033750190003,1.4067059813119258,False
sp500,cnn1d,indicators,2026,0,182.5250464323176,163.52605423238182,0.0443010441032576,0.0398394065985446,182.5250464323176,163.52605423238182,0.0443010441032576,0.0398394065985446,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False
sp500,cnn1d,indicators,2026,1,221.25658601186592,203.542383717503,0.054296436863416,0.0498102978818078,215.437851045231,197.8042391755103,0.0529131121519771,0.0484455204598104,-5.818734966634906,-2.6298584243376375,True,-5.738144541992682,-2.8191398946946933,True,-0.0013833247114388991,-2.5477265016831323,True,-0.0013647774219973999,-2.739950331627824,True
sp500,cnn1d,indicators,2026,2,242.3815014437642,226.960936777799,0.0642182935413651,0.059998853543393,246.0342145542717,230.4593163863664,0.0651491375099572,0.0608916342117967,3.6527131105075057,1.5070098537841532,False,3.4983796085674044,1.5414016430468007,False,0.0009308439685920961,1.4494996943394471,False,0.0008927806684036962,1.487996212724315,False
sp500,cnn1d,indicators,2026,3,85.1625469654245,70.53508750740056,0.0221785780007271,0.0184669741094603,136.18761076483062,111.65028738981198,0.0357514738839642,0.0294500498982648,51.02506379940613,59.914910506518794,False,41.11519988241142,58.29042159775813,False,0.0135728958832371,61.19822417285782,False,0.0109830757888045,59.47414949359823,False
sp500,cnn1d,indicators,2026,4,47.57991930384435,37.67461154414013,0.0118682435383234,0.0094262882689594,46.93219515119596,37.81928728219596,0.0117129918687904,0.0094623140966535,-0.6477241526483866,-1.3613393257605881,True,0.144675738055831,0.3840138813012758,False,-0.00015525166953300057,-1.3081267588728014,True,3.602582769410105e-05,0.3821846591805755,False
sp500,cnn1d,indicators,2026,5,150.8009869719792,139.44932356677955,0.038463947128795,0.0355226883490284,163.62943461772926,153.2740029610351,0.0416553382655215,0.0389663903382365,12.82844764575006,8.50687247035973,False,13.824679394255554,9.91376583310222,False,0.0031913911367265,8.297097346874603,False,0.0034437019892080978,9.69437322809575,False
sp500,cnn1d,indicators,2026,6,64.23568210586743,50.41409196528898,0.0158075529488302,0.0124309190445766,73.38258941031363,58.61071144722168,0.0180591013622339,0.0144628266142005,9.146907304446202,14.239604849795318,False,8.1966194819327,16.258587951115377,False,0.002251548413403699,14.243497527365989,False,0.0020319075696238996,16.34559409756905,False
sp500,cnn1d,indicators,2026,7,119.45926703840809,101.45961278553644,0.0297784949844844,0.02518873362994,107.04957463636649,90.0794588524558,0.026744984222993,0.0224046902968788,-12.4096924020416,-10.388220779934707,True,-11.380153933080635,-11.216437379014847,True,-0.003033510761491401,-10.186917650042295,True,-0.0027840433330612,-11.052732439680938,True
sp500,cnn1d,indicators,2026,8,141.56327667060464,127.37033752770157,0.0355173361768299,0.0320743995321479,142.87594378656,129.21618824929828,0.0358592390336461,0.0325503848905241,1.3126671159553496,0.9272652815247547,False,1.8458507215967188,1.4491998352404991,False,0.0003419028568161994,0.9626365420930505,False,0.00047598535837620193,1.4840039574213255,False
sp500,cnn1d,indicators,2026,9,34.60491826912154,29.065339848037457,0.0084124913702605,0.007056448553922,38.794144260306986,30.008749900732663,0.0094317721558765,0.0072806849109464,4.189225991185445,12.105868762948507,False,0.9434100526952065,3.2458249503623375,False,0.0010192807856160002,12.116277339901,False,0.00022423635702439968,3.1777508942479042,False
sp500,cnn1d,indicators,2026,10,99.64617958407057,78.87110217147999,0.0238719508776037,0.0189372215530275,105.3168586798046,85.15384701053192,0.0252589131944002,0.0204689499679369,5.67067909573403,5.690814358767995,False,6.282744839051929,7.965838775008,False,0.0013869623167965008,5.810008255746402,False,0.0015317284149094015,8.08845379254975,False
sp500,cnn1d,indicators,2026,11,117.21763389013869,109.03772333717193,0.0269973311759881,0.0251473931027524,121.17609679592393,112.85931852368076,0.0279244080385497,0.0260420842591069,3.9584629057852396,3.377019970813673,False,3.82159518650883,3.504837655763869,False,0.0009270768625616009,3.433957440156749,False,0.0008946911563544983,3.5577888837176275,False
sp500,cnn1d,indicators,2026,12,102.9734243447984,93.97089152297698,0.022922380856839,0.0209370090839323,141.96434222759174,133.1891553135202,0.0317516128367853,0.0298156817204412,38.99091788279334,37.865029866575405,False,39.218263790543205,41.734480917374164,False,0.008829231979946298,38.517953414564495,False,0.008878672636508898,42.40659494828544,False
sp500,cnn1d,indicators,2026,13,47.310638520451214,40.71834546564319,0.0106618072246291,0.0091604883774711,72.24076933083639,56.39078405023433,0.0162464396309641,0.0126612604638277,24.930130810385172,52.694555791312126,False,15.672438584591141,38.48987085640558,False,0.005584632406334998,52.37979161201044,False,0.0035007720863566016,38.215998340942676,False
sp500,cnn1d,indicators,2026,14,153.41858217203114,128.73580720725482,0.034710476649506,0.0290291266015055,189.16141010209392,161.3732140137002,0.042557970589331,0.0362052829595466,35.74282793006279,23.297587178835794,False,32.63740680644537,25.352236890783335,False,0.007847493939825,22.608430356823362,False,0.0071761563580411,24.72053829435203,False
sp500,cnn1d,indicators,2026,15,90.97834478757248,74.32041912210366,0.0213983068011802,0.0174059654248357,77.29201697799125,66.45069258629455,0.0181768025684771,0.0155759005847363,-13.686327809581229,-15.043500562180775,True,-7.869726535809107,-10.58891570953018,True,-0.0032215042327031,-15.054949266011182,True,-0.0018300648400994008,-10.51400939523971,True
sp500,cnn1d,indicators,2026,16,248.393444453594,231.20166296094527,0.0570133175845475,0.0532222755725429,282.8048884181957,261.4716677795054,0.0651976626290422,0.0604359024725138,34.41144396460169,13.853603922719705,False,30.270004818560153,13.092468467094626,False,0.008184345044494695,14.355146115392738,False,0.007213626899970897,13.553773908330163,False
sp500,cnn1d,indicators,2026,17,161.98640127023913,129.7991601957529,0.0349844443354875,0.0280762674464366,154.1824306498992,122.86881841640027,0.0332589521209945,0.0265465037550893,-7.803970620339925,-4.817670223638523,True,-6.930341779352631,-5.339280908212991,True,-0.0017254922144930018,-4.932169846535759,True,-0.0015297636913473023,-5.44860065272479,True
sp500,cnn1d,indicators,2026,18,80.82293358220791,60.53098938255257,0.0168611003898285,0.0126537396657137,59.54437499904505,45.871178825228256,0.0124111069463304,0.0095713928930323,-21.278558583162862,-26.32737719365219,True,-14.659810557324313,-24.218686505642765,True,-0.0044499934434981,-26.392070153277597,True,-0.0030823467726813995,-24.35917644989378,True
sp500,cnn1d,indicators,2026,19,53.78548169889024,43.99386562353411,0.0107641485293071,0.0088286742375965,105.53427113179558,92.7677181354778,0.0212472224718726,0.0187190855605005,51.74878943290534,96.21330477732448,False,48.773852511943694,110.86512135422029,False,0.0104830739425655,97.38878940608883,False,0.009890411322904,112.02600817216862,False
sp500,cnn1d,indicators,2026,20,104.61694455100849,89.04407895629598,0.0204103644562637,0.017401311743455,47.21014309898093,37.564391523505535,0.0091365358873712,0.0072886235023319,-57.40680145202756,-54.873330222369,True,-51.47968743279044,-57.813712080796925,True,-0.0112738285688925,-55.23580234468913,True,-0.010112688241123102,-58.11451682616224,True
sp500,cnn1d,indicators,2026,21,87.82053862797828,66.1410283167867,0.0172298161662004,0.0129185258444701,136.42683395471676,101.98215124398148,0.0265628775255196,0.0197981290374888,48.606295326738476,55.347298121960335,False,35.841122927194775,54.18894117510755,False,0.0093330613593192,54.16808437937832,False,0.0068796031930187015,53.25377892063112,False
sp500,cnn1d,indicators,2026,22,112.98908246363068,94.98666978116208,0.0217597578983392,0.0183578689438044,126.85593861386371,105.6955055648979,0.0244726048826406,0.0204549660360546,13.866856150233033,12.27273985050418,False,10.708835783735822,11.27404067160971,False,0.002712846984301402,12.467266395957736,False,0.0020970970922501997,11.423423375935743,False
sp500,cnn1d,indicators,2026,23,56.914670861977626,49.623012063619946,0.010647719587815,0.0092673603757771,62.24745615979598,51.69123974604376,0.0116023308658807,0.0096447168742178,5.332785297818354,9.369790279119353,False,2.0682276824238173,4.167880175778556,False,0.0009546112780657,8.96540588050548,False,0.00037735649844070074,4.071887604878624,False
sp500,cnn1d,indicators,2026,24,86.62706075410865,66.39768148360054,0.0156112453197383,0.0119892936612332,86.91764791917744,66.4039089569515,0.0156644438086789,0.0119904473989259,0.2905871650687857,0.33544617875656524,False,0.006227473350961077,0.00937905241841794,False,5.3198488940598906e-05,0.34077030916512885,False,1.1537376927005932e-06,0.009623066423263518,False
sp500,cnn1d,indicators,2026,25,119.30740524215229,94.29364124416516,0.022219881894598,0.0174613350424169,125.21690234707684,98.39484483689102,0.0233129491455519,0.0182087065333763,5.909497104924554,4.95316874332347,False,4.1012035927258665,4.349395715991238,False,0.0010930672509538997,4.919320706288909,False,0.0007473714909593983,4.280150911393035,False
sp500,cnn1d,indicators,2026,26,65.39743174641212,57.65638199120626,0.0117865441631906,0.0103702278952623,88.68651594390718,76.02474320798737,0.0159691941442736,0.0136977639684616,23.289084197495058,35.611618951340176,False,18.36836121678111,31.858331345838955,False,0.004182649981083,35.48665260293534,False,0.0033275360731993015,32.08739582974359,False
sp500,cnn1d,indicators,2026,27,96.88589926898722,84.907670923437,0.0169449522143062,0.014879712615417,80.50728539566036,69.78259797777454,0.0140548591719365,0.0122096188641959,-16.378613873326856,-16.90505429263181,True,-15.125072945662453,-17.813552981922026,True,-0.0028900930423697013,-17.0557757013305,True,-0.0026700937512210993,-17.94452500685122,True
sp500,cnn1d,indicators,2026,28,82.94063869289012,65.08664196514728,0.0141751064373321,0.0111292672436049,83.93708333366902,67.45531268757959,0.0143551971721361,0.011533657006147,0.996444640778904,1.2013949452071457,False,2.368670722432313,3.6392578429544624,False,0.00018009073480400144,1.2704718345515038,False,0.00040438976254210043,3.63357042014128,False
sp500,cnn1d,indicators,2026,29,64.00916728195249,54.28709558586306,0.0106976949391814,0.009060264742134,62.87481460039901,53.19552436515396,0.0105090607749944,0.0088783523214413,-1.134352681553473,-1.7721722211394961,True,-1.091571220709099,-2.0107379275478423,True,-0.00018863416418700082,-1.7633159784367092,True,-0.0001819124206927005,-2.007804693021078,True
sp500,cnn1d,indicators,2026,30,115.02808088494028,93.78596263493314,0.0192821646673107,0.0156936959790564,83.96124195321563,70.33336544100189,0.0141224224408854,0.0117986867001374,-31.066838931724646,-27.008047680809376,True,-23.452597193931254,-25.00651113986188,True,-0.0051597422264253005,-26.759144087036436,True,-0.0038950092789189986,-24.81894184847839,True
sp500,cnn1d,indicators,2026,31,185.2598245578401,172.01200032728917,0.031109743138656,0.0289090961442189,142.79113587312236,128.64722915264946,0.0238943076760463,0.0215407918861687,-42.46868868471773,-22.923852371164564,True,-43.36477117463971,-25.21031735700363,True,-0.0072154354626097,-23.19349096021312,True,-0.007368304258050198,-25.487840302207704,True
sp500,cnn1d,indicators,2026,32,271.29903105996226,204.70855316795192,0.0457366672224739,0.03433358360482,233.81938876776263,177.75828044199656,0.0396242426198736,0.029931159848067,-37.47964229219963,-13.814882473323657,True,-26.950272725955358,-13.165191345885857,True,-0.006112424602600301,-13.364385675213349,True,-0.004402423756753,-12.822499997160083,True
sp500,cnn1d,indicators,2026,33,283.0035968629699,166.9151059541654,0.0524355634463763,0.0305181681871228,246.72732771970112,159.06376135271998,0.0459940065057063,0.0291682465404078,-36.27626914326879,-12.818306744289801,True,-7.851344601445419,-4.703795115824558,True,-0.006441556940670001,-12.284710065636116,True,-0.0013499216467150014,-4.4233377260323365,True
sp500,cnn1d,indicators,2026,34,368.17399909873313,354.3437013942679,0.0693019995709985,0.06688294453411,397.6684549630865,383.2283903582626,0.0750279598483591,0.0725270691839863,29.49445586435337,8.01100999433799,False,28.884688963994677,8.151602201574207,False,0.005725960277360595,8.262330542850304,False,0.005644124649876292,8.438810057170574,False
sp500,cnn1d,indicators,2026,35,144.63985342007874,127.736167109923,0.0248068237560835,0.0218977651087541,175.45914600358918,161.75457020737662,0.0301402990035375,0.0277973661769977,30.819292583510446,21.307607726897867,False,34.018403097453614,26.63177067789984,False,0.005333475247453999,21.500032813132897,False,0.005899601068243603,26.94156704551147,False
sp500,cnn1d,indicators,2026,36,123.8364135672925,97.79029588719528,0.0202831545699828,0.0160790738424921,235.30357385130063,199.36513734834995,0.0390806687317874,0.0331924759490712,111.46716028400813,90.01161861283803,False,101.57484146115466,103.87006250428468,False,0.0187975141618046,92.6754962939699,False,0.017113402106579103,106.4327602088224,False
sp500,cnn1d,indicators,2026,37,79.05032448834311,66.38015319604033,0.0125422424201198,0.0105474492404529,62.090996333281225,51.89192946463536,0.0098330880060903,0.0082319552769748,-16.959328155061883,-21.453837495079142,True,-14.488223731404965,-21.826137834627968,True,-0.0027091544140295,-21.600239600564368,True,-0.0023154939634780995,-21.95311786471962,True
sp500,cnn1d,indicators,2026,38,100.34933742850234,89.47700283561817,0.0156847063689634,0.0139985985937684,98.71505380907551,87.90663789312262,0.0154267951722595,0.0137508298011437,-1.6342836194268244,-1.6285943298741072,True,-1.5703649424955444,-1.7550486635996576,True,-0.000257911196703901,-1.6443482628036363,True,-0.00024776879262469916,-1.7699542633860195,True
sp500,cnn1d,indicators,2026,39,182.26460669876872,169.97956976308083,0.027912348268142,0.0260641837564534,167.84610390542466,156.57003472419802,0.0256716349607991,0.0239796907137956,-14.41850279334406,-7.910752973106689,True,-13.409535038882808,-7.888909859916194,True,-0.002240713307342903,-8.027677520419736,True,-0.0020844930426578007,-7.997538162466674,True
sp500,cnn1d,indicators,2026,40,88.41471224425933,65.96394794559406,0.013121240703554,0.0098201543408956,70.85383088957788,52.88045172077064,0.0105405043523605,0.007867477574296,-17.560881354681456,-19.861944815436146,True,-13.08349622482342,-19.834313488353466,True,-0.0025807363511935015,-19.66838662211636,True,-0.0019526767665995984,-19.884379601527872,True
sp500,cnn1d,indicators,2026,41,168.11465412050345,140.1431238238731,0.0248473001689363,0.0206522196949336,288.3140585984394,251.76949503949567,0.0420816365887134,0.0366945525414915,120.19940447793593,71.49846936708909,False,111.62637121562256,79.65169333310324,False,0.0172343364197771,69.36100221191514,False,0.016042332846557903,77.67849211139956,False
sp500,cnn1d,indicators,2026,42,81.74732793480439,73.14689520222741,0.0119737789307929,0.0107267954922323,57.20530250201476,48.939846827635165,0.0083874181002,0.0071678511646734,-24.54202543278963,-30.021807504659392,True,-24.207048374592247,-33.093746915255416,True,-0.0035863608305929003,-29.951787579524087,True,-0.0035589443275589007,-33.17807569032218,True
sp500,cnn1d,indicators,2026,43,56.508530109382,41.70996639026921,0.0081896164930636,0.0060312503020512,59.60411815905604,44.43740105745151,0.0086343778547829,0.0064235249863504,3.095588049674042,5.478089845341929,False,2.727434667182301,6.5390478660721305,False,0.0004447613617192987,5.430795960909775,False,0.0003922746842991995,6.5040358906309805,False
